cluster,cluster_expr,clusterprime_expr,gene,cluster_prop,clusterprime_prop,ncells,typ,fold_change,fold_change_prop
8,0.0603238869983235,0.0515241541976322,FBXL7,0.0154852780806979,0.036061000729718,4585,clusters_unsup,1.17078849595353,0.429418978046731
8,0.0680762781278243,0.0833123904188709,FBXO11,0.0268266085059978,0.077488661660247,4585,clusters_unsup,0.817120692199038,0.34620043669899
8,0.0411088151969338,0.0409718023286553,FBXO2,0.0163576881134133,0.0294104063328438,4585,clusters_unsup,1.00334407715774,0.556187083180351
8,0.117627642554699,0.0988959783594384,FBXO21,0.0351145038167939,0.082430422774591,4585,clusters_unsup,1.18940774444012,0.425989612024868
8,0.0397031852060498,0.0636024302153381,FBXO22,0.0194111232279171,0.0572967181164039,4585,clusters_unsup,0.624240065538803,0.338782461998635
8,0.0352970563615524,0.0592115217413016,FBXO25,0.016793893129771,0.0602340639750233,4585,clusters_unsup,0.596118041278641,0.278810560362235
8,0.0435879751120834,0.0294464218787754,FBXO27,0.0157033805888768,0.0244039866618635,4585,clusters_unsup,1.48024691392135,0.643476035553516
8,0.143777673389332,0.145502191322149,FBXO3,0.0486368593238822,0.114907492079327,4585,clusters_unsup,0.988147821574739,0.423269696725307
8,0.0866717234810498,0.106216439403489,FBXO31,0.0372955288985823,0.0896629441811917,4585,clusters_unsup,0.815991610788287,0.415952534674917
8,0.0435210845079336,0.0840105021087664,FBXO32,0.016793893129771,0.063633256666759,4585,clusters_unsup,0.518043380476263,0.263916920325466
8,0.086736542867123,0.0763066925708994,FBXO33,0.0290076335877863,0.0626726152538772,4585,clusters_unsup,1.13668329663919,0.462843834907491
8,0.109329610745931,0.0950313960086965,FBXO4,0.0399127589967285,0.0673557421416761,4585,clusters_unsup,1.15045779960894,0.592566538911797
8,0.11014892966932,0.109934697105,FBXO44,0.0471101417666303,0.0823103425979808,4585,clusters_unsup,1.00194872565224,0.572347778902162
8,0.0390407803837178,0.0427910761772531,FBXO5,0.0174482006543075,0.0359409205531078,4585,clusters_unsup,0.912357993101166,0.485468941412487
8,0.0612738311222592,0.0695517551241917,FBXO6,0.0259541984732824,0.0514127894625027,4585,clusters_unsup,0.880981810061423,0.504819885180746
8,0.058681338175389,0.103994072248475,FBXO7,0.026608505997819,0.0876123442421555,4585,clusters_unsup,0.564275798674187,0.303707271252491
8,0.163974765429239,0.186522415172786,FBXO9,0.0588876772082879,0.145250829015065,4585,clusters_unsup,0.879115602686895,0.405420592829663
8,0.0813292927769304,0.0999557373971446,FBXW11,0.0314067611777536,0.0838436740839268,4585,clusters_unsup,0.813653071797094,0.374587129212821
8,0.0805532953962551,0.0953666523747328,FBXW2,0.0329334787350055,0.0860974866295342,4585,clusters_unsup,0.844669424692918,0.382513822693963
8,0.0989007773443236,0.145717592010897,FBXW4,0.040567066521265,0.123165313455446,4585,clusters_unsup,0.678715424675201,0.32937087060587
8,0.130461508064251,0.159237306900356,FBXW5,0.0486368593238822,0.132642410470991,4585,clusters_unsup,0.819289842335054,0.366676533931951
8,0.159116615285496,0.072450260643146,FBXW7,0.0708833151581243,0.0547935082809137,4585,clusters_unsup,2.19621867296276,1.29364440025855
8,0.115846629386783,0.136891615888686,FBXW8,0.0477644492911669,0.110741633644618,4585,clusters_unsup,0.846265336519838,0.431314291826759
8,0.0685667922035183,0.0586628949886841,FCAR,0.0244274809160305,0.0454364914419782,4585,clusters_unsup,1.16882728369857,0.537618115765477
8,0.0283823402859463,0.0220618800685724,FCER1A,0.00806979280261723,0.0153148409861354,4585,clusters_unsup,1.28648783320953,0.526926320026625
8,0.126457223103083,0.170793928779242,FCER1G,0.0396946564885496,0.0877324244187658,4585,clusters_unsup,0.740408186678194,0.452451379880698
8,0.0752742507389666,0.0672637844393224,FCER2,0.0226826608505998,0.0453625959486796,4585,clusters_unsup,1.11909033020392,0.500030044053509
8,0.034488178317675,0.230945156585429,FCGBP,0.0117775354416576,0.128605869149555,4585,clusters_unsup,0.149334927943888,0.0915785221898507
8,0.0567193900241232,0.0679504352001899,FCGR1A/BP,0.0213740458015267,0.0470067706745735,4585,clusters_unsup,0.834717097205062,0.454701429066434
8,0.0568115329215597,0.0930510713311831,FCGR2A,0.0200654307524537,0.0592087640055052,4585,clusters_unsup,0.610541416759821,0.338892917112541
8,0.127324412088743,0.100060325366029,FCGR2B,0.0436205016357688,0.0810725930852292,4585,clusters_unsup,1.27247649478432,0.538042511973336
8,0.0507953804096713,0.0711801847686254,FCGR3A,0.0200654307524537,0.0483646003639353,4585,clusters_unsup,0.713616866474625,0.414878456587354
8,0.209196160501522,0.346990264195903,FCGRT,0.0750272628135224,0.226545108580191,4585,clusters_unsup,0.602887694806947,0.331180237276961
8,0.0629571916894264,0.0606103097463204,FCN1,0.020937840785169,0.0352019656201217,4585,clusters_unsup,1.03872083731182,0.594791808250639
8,0.071815201429855,0.0466965793069551,FCRL2,0.0386041439476554,0.0312023720453349,4585,clusters_unsup,1.53791139513208,1.23721824390679
8,0.0722667413461995,0.0546308796143553,FCRL4,0.023773173391494,0.0396911168380118,4585,clusters_unsup,1.32281855712991,0.598954508851881
8,0.148627652791582,0.0418416080505011,FCRL5,0.076990185387132,0.0295120126361294,4585,clusters_unsup,3.55214963564963,2.60877447893468
8,0.0608034928016611,0.0619182435658101,FCRLA,0.0213740458015267,0.0370678268259115,4585,clusters_unsup,0.981996408490429,0.576619878524566
8,0.103231158900402,0.216982439291156,FDFT1,0.0329334787350055,0.18558853141944,4585,clusters_unsup,0.475758126960139,0.177454277390525
8,0.0840509988878278,0.164043776452203,FDPS,0.0368593238822246,0.147236770397465,4585,clusters_unsup,0.51236932424753,0.250340480728577
8,0.085254341412178,0.113660676238455,FDX1,0.0379498364231189,0.0998882330663859,4585,clusters_unsup,0.75007772462411,0.379922992510012
8,0.113047766776731,0.100463594816375,FEN1,0.0348964013086151,0.0841669668671082,4585,clusters_unsup,1.12526101602631,0.414609229814747
8,0.0511665072031467,0.0441151590539888,FER,0.0202835332606325,0.0370770637625738,4585,clusters_unsup,1.15983957216449,0.547064173973427
8,0.0835456092311083,0.0997263908691993,FES,0.026608505997819,0.0669862646751831,4585,clusters_unsup,0.837748248010763,0.397223313269426
8,0.0798063202464386,0.081443390681281,FEZ1,0.0300981461286805,0.0654621701258995,4585,clusters_unsup,0.979899284384551,0.459779229298304
8,0.0637789366201667,0.0675007305730236,FEZ2,0.0246455834242094,0.0647047413195888,4585,clusters_unsup,0.944862908575031,0.380893006008327
8,0.0736843040256286,0.0840308205910508,FFAR2,0.023773173391494,0.0521055597121771,4585,clusters_unsup,0.876872360728509,0.456250225941594
8,0.081553022720887,0.0965961395720411,FFAR3,0.0246455834242094,0.0700067429637635,4585,clusters_unsup,0.844267929155337,0.352045851311299
8,0.0395687278327446,0.0515563261242094,FFAR4,0.0135223555070883,0.0522995353820859,4585,clusters_unsup,0.767485404941688,0.258555939518349
8,0.0520049626886216,0.04008470527247,FGA,0.0165757906215922,0.0284959496032736,4585,clusters_unsup,1.29737670104159,0.581689357693416
8,0.108453272606362,0.164142417196081,FGD4,0.0458015267175573,0.125123544027859,4585,clusters_unsup,0.66072666930941,0.366050426987263
8,0.0497014624589218,0.0499370543461921,FGF1,0.0207197382769902,0.0383148132753254,4585,clusters_unsup,0.995282222983417,0.540776177821898
8,0.0336373899367861,0.0298276580276105,FGF10,0.00937840785169029,0.0178734724415995,4585,clusters_unsup,1.12772480848644,0.524711014176663
8,0.0712534610234071,0.061526338488647,FGF11,0.0224645583424209,0.0441895049925643,4585,clusters_unsup,1.15809688620679,0.508368635181612
8,0.0421575912256644,0.0324379050189168,FGF12,0.0141766630316249,0.0227043903159956,4585,clusters_unsup,1.29963976406859,0.624401837455956
8,0.0239327196090471,0.0341212018371661,FGF13,0.00894220283533261,0.0247457533183695,4585,clusters_unsup,0.701403183957567,0.361363128464331
8,0.0144353020212617,0.0210890838786071,FGF14,0.0054525627044711,0.0180674481115083,4585,clusters_unsup,0.684491659493324,0.301789310300995
8,0.0720815396213753,0.0328173785164141,FGF16,0.0183206106870229,0.0250875199748755,4585,clusters_unsup,2.1964441670843,0.730267906328345
8,0.0511805822643381,0.0458235771688714,FGF17,0.0161395856052345,0.0354421259733422,4585,clusters_unsup,1.11690499577815,0.455378597135337
8,0.124591071510955,0.0463333478618536,FGF18,0.0571428571428571,0.0349156205835897,4585,clusters_unsup,2.68901508870961,1.63659863945578
8,0.0687740988920327,0.062785067172402,FGF19,0.0218102508178844,0.0443188221058368,4585,clusters_unsup,1.09538942919636,0.492121626468317
8,0.0681139578986302,0.0582810158835216,FGF2,0.020937840785169,0.0417509537137104,4585,clusters_unsup,1.16871603670671,0.501493712664421
8,0.0216770902691611,0.0234618457862272,FGF20,0.00959651035986914,0.0175871274050674,4585,clusters_unsup,0.923929449825562,0.545655361381194
8,0.0719832182090014,0.0766484526439184,FGF21,0.0268266085059978,0.0638272323366679,4585,clusters_unsup,0.939134656030305,0.420300356507645
8,0.111427225314915,0.0820068980648763,FGF22,0.0401308615049073,0.0542392920811742,4585,clusters_unsup,1.35875429926351,0.739885421897611
8,0.0383922642560898,0.0284375904320264,FGF23,0.00894220283533261,0.0232031848957612,4585,clusters_unsup,1.35005335096368,0.385386871479277
8,0.0363675281552921,0.0355683469934563,FGF3,0.0122137404580153,0.029558197319441,4585,clusters_unsup,1.0224688867881,0.413209923664122
8,0.066918655615236,0.0377982308174306,FGF4,0.0161395856052345,0.0293180369662205,4585,clusters_unsup,1.77041766686013,0.550500213361149
8,0.0357863638117353,0.0319581602388634,FGF5,0.0109051254089422,0.0235357146156049,4585,clusters_unsup,1.11978798354658,0.463343713460554
8,0.0729860979192359,0.0605444140550494,FGF6,0.023773173391494,0.0440786617526164,4585,clusters_unsup,1.20549680855568,0.539335189550824
8,0.0525127613401012,0.0347908064007811,FGF7,0.0157033805888768,0.0280433397068196,4585,clusters_unsup,1.50938615032856,0.55996827599881
8,0.041831361235294,0.0534996037238579,FGF8,0.0159214830970556,0.0405316780742834,4585,clusters_unsup,0.781900394089078,0.392815788872001
8,0.0602870097691488,0.0594968577068782,FGF9,0.0233369683751363,0.0454272545053159,4585,clusters_unsup,1.01328056796148,0.513721743241284
8,0.0368906200912633,0.042309951863053,FGFBP2,0.013958560523446,0.0306758666555823,4585,clusters_unsup,0.87191354437531,0.455033941833421
8,0.0412239216984261,0.064054830015597,FGFR1,0.0150490730643402,0.0459814707050554,4585,clusters_unsup,0.643572415825448,0.327285596427991
8,0.0644330182091715,0.0592038008132552,FGFR2,0.0246455834242094,0.0472099832811446,4585,clusters_unsup,1.08832570416232,0.522041774034109
8,0.122096540654884,0.128296916972361,FGFR3,0.040567066521265,0.101209115009098,4585,clusters_unsup,0.951671665509987,0.400824239176661
8,0.0414936657930222,0.0811577820180145,FGFR4,0.0172300981461287,0.0834834335540961,4585,clusters_unsup,0.511271559686191,0.20638942856805
8,0.101998885496363,0.102608781963865,FGFRL1,0.0427480916030534,0.0813404642484366,4585,clusters_unsup,0.994056098748766,0.525545212927341
8,0.0450539668945866,0.0418682840338481,FGG,0.0178844056706652,0.0314979540185293,4585,clusters_unsup,1.07608821173954,0.567795789534278
8,0.132850272808247,0.126789189393723,FGL2,0.0462377317339149,0.0735814374520834,4585,clusters_unsup,1.04780441805415,0.628388535682321
8,0.0604030143916413,0.0734840997957475,FGR,0.0211559432933479,0.0433951284396043,4585,clusters_unsup,0.821987539611077,0.487518854167972
8,0.0460333682564128,0.0796988234967467,FH,0.0183206106870229,0.07984408050914,4585,clusters_unsup,0.577591565806388,0.229454839609878
8,0.0330973072708877,0.0379420628571194,FHIT,0.0128680479825518,0.0250505722282262,4585,clusters_unsup,0.872311750563592,0.513682795958348
8,0.150758279282098,0.162593568685264,FHL1,0.0499454743729553,0.0858019046563398,4585,clusters_unsup,0.927209363206266,0.582102163967113
8,0.104113316670557,0.220055887739732,FHL2,0.0375136314067612,0.188664431327994,4585,clusters_unsup,0.473122158829466,0.198837858003788
8,0.0650266670577231,0.106589766651414,FHOD1,0.0263904034896401,0.0865039118426765,4585,clusters_unsup,0.610064822361261,0.305077573111792
8,0.044576818999325,0.0542670020809568,FIG4,0.0157033805888768,0.0443927175991354,4585,clusters_unsup,0.821435076380749,0.35373776236629
8,0.313921985161889,0.12136619617071,FKBP11,0.128898582333697,0.101781805082163,4585,clusters_unsup,2.58656854269649,1.26642067538146
8,0.154957902922061,0.13559188702947,FKBP14,0.0588876772082879,0.103074976214888,4585,clusters_unsup,1.14282577163619,0.571309151558962
8,0.111195692685979,0.184232142906606,FKBP1A/C,0.0412213740458015,0.151088572985655,4585,clusters_unsup,0.603562933870604,0.272829197014888
8,0.357812708938456,0.224517290548287,FKBP2,0.148309705561614,0.166874497741569,4585,clusters_unsup,1.59369778632484,0.888749974194946
8,0.277872735715957,0.309528680595633,FKBP5,0.105343511450382,0.175612639824129,4585,clusters_unsup,0.897728556789119,0.599862923055427
8,0.0784736953870704,0.0695560641622558,FKBP6,0.0276990185387132,0.0510894966793213,4585,clusters_unsup,1.12820781814239,0.542166596640685
8,0.0869016472874021,0.0867810159983576,FLG,0.0303162486368593,0.0749392671414452,4585,clusters_unsup,1.00139006541531,0.404544236863679
8,0.105943768288814,0.154948827731568,FLII,0.0379498364231189,0.137288589612141,4585,clusters_unsup,0.68373391292995,0.27642382029222
8,0.277355570222538,0.660155223704961,FLNA,0.103162486368593,0.289042222037484,4585,clusters_unsup,0.420136901539531,0.356911476950987
8,0.0647947986898628,0.194876666491233,FLNB,0.0218102508178844,0.169396181450384,4585,clusters_unsup,0.332491312872379,0.128752907126615
8,0.0784986364817987,0.0779412797340576,FLNC,0.0239912758996729,0.0569641883965602,4585,clusters_unsup,1.00715098276091,0.421164183585938
8,0.0499234809737014,0.0562215802605356,FLOT1,0.0194111232279171,0.0472654049011186,4585,clusters_unsup,0.887977192073787,0.410683527804873
8,0.0417698663680176,0.0622329689450695,FLOT2,0.0200654307524537,0.0561605749069379,4585,clusters_unsup,0.67118549984151,0.357286776100557
8,0.0331405188330122,0.0300569147624082,FLRT2,0.0119956379498364,0.0224272822161258,4585,clusters_unsup,1.10259216872321,0.534868105472505
8,0.0512076483608232,0.0732008353673919,FLT1,0.016793893129771,0.0426746473799429,4585,clusters_unsup,0.699550054365011,0.393533260632497
8,0.0443712053534737,0.0332118064527045,FLT3,0.0174482006543075,0.0235541884889295,4585,clusters_unsup,1.33600698344009,0.740768490602348
8,0.11880745462843,0.0927045161835104,FLT3LG,0.0394765539803708,0.0580726207960392,4585,clusters_unsup,1.2815713788231,0.67977910139477
8,0.0904484866223664,0.135882422674588,FMNL3,0.0318429661941112,0.0822364471046822,4585,clusters_unsup,0.665637871639757,0.387212328781386
8,0.159086319006934,0.19143847720534,FMOD,0.0508178844056707,0.134323532943535,4585,clusters_unsup,0.831004933435067,0.378324507195868
8,0.204040518384173,1.40030279108099,FN1,0.061504907306434,0.325897599320161,4585,clusters_unsup,0.145711712983633,0.188724640607161
8,0.125699935528445,0.120540319203262,FNBP1,0.0543075245365322,0.0896721811178541,4585,clusters_unsup,1.04280407053247,0.605622879465339
8,0.0639222059984744,0.0715185126990526,FNIP2,0.023773173391494,0.0588669973489992,4585,clusters_unsup,0.893785449194906,0.403845524013264
8,0.0847835346527887,0.109380537303743,FNTA,0.0338058887677208,0.096683016044559,4585,clusters_unsup,0.775124503341488,0.34965695269726
8,0.0434329748607841,0.0452706065321565,FOLH1,0.0157033805888768,0.0338718467407469,4585,clusters_unsup,0.959407840713,0.463611586019195
8,0.067106152145924,0.0619216985276082,FOLR1,0.0183206106870229,0.0437738428427596,4585,clusters_unsup,1.08372595942284,0.418528726226585
8,0.11156859932594,0.0745210718149341,FOLR2,0.0458015267175573,0.0465541607781196,4585,clusters_unsup,1.49714163536201,0.983833151581243
8,0.0426839520507165,0.0332280420022538,FOLR3,0.0133042529989095,0.0274337018871062,4585,clusters_unsup,1.28457620367223,0.48496017976934
8,0.419696667207455,0.651481853722338,FOS,0.123227917121047,0.292081174199389,4585,clusters_unsup,0.644218507099554,0.421896130275502
8,0.143682170528979,0.127529795934327,FOSB,0.054525627044711,0.0802689795956069,4585,clusters_unsup,1.12665569231342,0.679286410758051
8,0.0605192518298568,0.0608621514351344,FOSL1,0.0229007633587786,0.0504429111129585,4585,clusters_unsup,0.994365963128283,0.453993690163841
8,0.0821217367799575,0.133604009884606,FOXA1,0.0268266085059978,0.125335993571092,4585,clusters_unsup,0.614665209905649,0.214037546132201
8,0.0450061539356759,0.0805816047667757,FOXA2,0.0146128680479826,0.0834280119341222,4585,clusters_unsup,0.55851647613541,0.175155414940505
8,0.0362835892141576,0.0331706380792802,FOXC1,0.0133042529989095,0.0258818965278355,4585,clusters_unsup,1.09384658587023,0.514037021382919
8,0.0762604760906536,0.0738197910325921,FOXD3,0.0250817884405671,0.0527151975318905,4585,clusters_unsup,1.03306274677727,0.475798054733526
8,0.103198073813685,0.159157812022146,FOXF1,0.036423118865867,0.0938288026159005,4585,clusters_unsup,0.648400933026935,0.388186972980668
8,0.0963999670528972,0.0881071805999048,FOXJ1,0.0359869138495093,0.0571489271298067,4585,clusters_unsup,1.09412157325349,0.629704102191971
8,0.0650213642003521,0.0563810430958536,FOXL2,0.0187568157033806,0.041058183464036,4585,clusters_unsup,1.15324869193727,0.456835011217927
8,0.0653484294232882,0.0953119825852521,FOXM1,0.0246455834242094,0.0794653661059846,4585,clusters_unsup,0.685626588082323,0.310142451131969
8,0.0841341533144863,0.102148158671552,FOXO1,0.0353326063249727,0.0746991067882248,4585,clusters_unsup,0.823648261590418,0.472999047032011
8,0.0918072324976523,0.0804672646036832,FOXO3,0.0386041439476554,0.0699420844071272,4585,clusters_unsup,1.14092647426032,0.551944430522599
8,0.0931182624009138,0.0903607537957581,FOXO4,0.0355507088331516,0.0625063503939553,4585,clusters_unsup,1.03051666226013,0.568753552384487
8,0.0559989279965166,0.162341109432974,FOXP1,0.0263904034896401,0.134323532943535,4585,clusters_unsup,0.344946071836703,0.196468950088841
8,0.0600706121525344,0.0645512495160744,FOXP2,0.0181025081788441,0.0546087695476672,4585,clusters_unsup,0.930587906552851,0.331494526040229
8,0.0325414342969639,0.0333869490625897,FOXP3,0.0141766630316249,0.0216975642198021,4585,clusters_unsup,0.974675291113283,0.653375783936458
8,0.0248778981444555,0.0374656015880137,FPR1,0.00981461286804798,0.02498591367159,4585,clusters_unsup,0.66401971648614,0.39280584240582
8,0.0523037753740814,0.0551950950761986,FPR2,0.0152671755725191,0.0335485539575655,4585,clusters_unsup,0.947616365220032,0.455077008440663
8,0.0956501346064,0.0812545039450636,FPR3,0.0242093784078517,0.0530384903150719,4585,clusters_unsup,1.17716717181695,0.456449236470295
8,0.04775924327337,0.0603900194139514,FRS2,0.0185387131952017,0.0503505417463352,4585,clusters_unsup,0.790846628910614,0.368192924092045
8,0.0700531022837987,0.0646974409126432,FRY,0.023773173391494,0.0447252473189791,4585,clusters_unsup,1.08278011147901,0.531538109156657
8,0.118838428530174,0.212328918956513,FRYL,0.0418756815703381,0.15663073498305,4585,clusters_unsup,0.559690263173776,0.26735290219298
8,0.0671716521660944,0.0841543291898432,FSHB,0.023773173391494,0.0557633866304579,4585,clusters_unsup,0.798196038311497,0.426322266777627
8,0.0738136469764101,0.07470579937437,FST,0.0257360959651036,0.0538605776780189,4585,clusters_unsup,0.988057789282341,0.47782807156201
8,0.238560649910637,0.562643049425912,FSTL1,0.0872410032715376,0.243919786442024,4585,clusters_unsup,0.423999994586356,0.357662674865753
8,0.0821881099841327,0.123956528027313,FSTL3,0.0311886586695747,0.085949695642937,4585,clusters_unsup,0.663039787352089,0.3628710775096
8,0.0291902496102012,0.0257508074159587,FSTL4,0.0109051254089422,0.021919250699698,4585,clusters_unsup,1.1335663825481,0.497513603833751
8,0.078352883052516,0.082154973026428,FUBP1,0.036423118865867,0.0735814374520834,4585,clusters_unsup,0.95372051339255,0.495004176693149
8,0.0888478769671578,0.153234550181527,FUCA1,0.0340239912758997,0.117447649661466,4585,clusters_unsup,0.579816215480812,0.289694952380667
8,0.0491735485675711,0.0767346495428172,FUCA2,0.0183206106870229,0.0772115535603772,4585,clusters_unsup,0.640825870197435,0.237278099484123
8,0.0261101967777054,0.0285710337329225,FUNDC1,0.00872410032715376,0.0275353081903917,4585,clusters_unsup,0.9138695163003,0.316833218892316
8,0.0668724432479877,0.107037948251543,FURIN,0.0274809160305344,0.0872151559656756,4585,clusters_unsup,0.624754531830477,0.315093354202677
8,0.178884838698983,0.381138451487653,FUS,0.0730643402399128,0.272406499108636,4585,clusters_unsup,0.469343457740259,0.268218050887159
8,0.122774097847708,0.173115047287409,FUT4,0.0370774263904035,0.152714273838224,4585,clusters_unsup,0.709205235313115,0.242789527517781
8,0.0542882148761336,0.0807225200502516,FUT5,0.0183206106870229,0.0708473042000351,4585,clusters_unsup,0.672528742194099,0.258592911810663
8,0.0543456480311859,0.0618869315662877,FUT7,0.0198473282442748,0.0438015536527466,4585,clusters_unsup,0.878144168013497,0.453119275211606
8,0.0917072545437437,0.0778612207959326,FUT8,0.0455834242093784,0.0802320318489576,4585,clusters_unsup,1.17782965134981,0.56814495605935
8,0.03697033862644,0.0298262970606379,FUT9,0.0113413304252999,0.0218176443964124,4585,clusters_unsup,1.23952157223131,0.519823782037846
8,0.0960882841245012,0.090198838239624,FXN,0.0353326063249727,0.0795577354726079,4585,clusters_unsup,1.06529403260418,0.444112770619746
8,0.0924142238661251,0.104228335918254,FXYD6,0.0298800436205016,0.0715216005763849,4585,clusters_unsup,0.886651629347752,0.417776495208463
8,0.110941332821716,0.149380343457121,FYB1,0.0344601962922574,0.0789203868429074,4585,clusters_unsup,0.742676916213953,0.436645050420889
8,0.0443957136563555,0.102334243188683,FYN,0.019629225736096,0.0752071383046526,4585,clusters_unsup,0.433830478176295,0.261002162541818
8,0.0430414548353553,0.0462208382429441,FZD1,0.0135223555070883,0.0380377051754556,4585,clusters_unsup,0.931213203211992,0.355498720143975
8,0.0662430145001006,0.0570188418195406,FZD10,0.0200654307524537,0.0434967347428899,4585,clusters_unsup,1.16177411512064,0.461308897577274
8,0.0495378578166298,0.0578071905463356,FZD2,0.0198473282442748,0.0484939174772079,4585,clusters_unsup,0.856949755704223,0.409274591057797
8,0.044209031492398,0.0407274173799109,FZD3,0.0133042529989095,0.039838907824609,4585,clusters_unsup,1.08548575717459,0.333951248299314
8,0.0751991971002987,0.0749850614724225,FZD4,0.026608505997819,0.0535095740848505,4585,clusters_unsup,1.00285571050648,0.497266264082493
8,0.102371524437624,0.163790623158328,FZD5,0.0386041439476554,0.147523115433997,4585,clusters_unsup,0.625014561051319,0.261682000370492
8,0.109470379359297,0.121338112388026,FZD6,0.036423118865867,0.098530403377024,4585,clusters_unsup,0.902192865908636,0.369663754714317
8,0.123904911707768,0.10314139412196,FZD7,0.0412213740458015,0.0760292256675996,4585,clusters_unsup,1.20131119772588,0.542178006994596
8,0.0628583202502713,0.0935382367088387,FZD8,0.0233369683751363,0.0710412798699439,4585,clusters_unsup,0.67200668370448,0.32849870410358
8,0.056525308313855,0.0560069432434313,FZD9,0.0198473282442748,0.0426007518866443,4585,clusters_unsup,1.00925537157368,0.465891501095715
8,0.103668214527568,0.120058980142502,FZR1,0.0375136314067612,0.104081802311082,4585,clusters_unsup,0.863477387568343,0.360424498555855
8,0.110981677845636,0.147673242304793,G0S2,0.0348964013086151,0.0802597426589446,4585,clusters_unsup,0.75153545837758,0.434793336640807
8,0.188478290555742,0.193918623676076,G3BP2,0.0721919302071974,0.160297798837993,4585,clusters_unsup,0.971945277780947,0.450361332036499
8,0.0326639307428026,0.0450040518888429,G6PC2,0.013958560523446,0.0343152197005385,4585,clusters_unsup,0.725799775173142,0.406774622026592
8,0.0920089993859817,0.0999968169106181,G6PC3,0.0351145038167939,0.082855321861058,4585,clusters_unsup,0.920119282078986,0.42380504991192
8,0.0552992456293105,0.0730732074991862,G6PD,0.0233369683751363,0.0585621784391424,4585,clusters_unsup,0.756764996663467,0.398498980009563
8,0.13002822378682,0.211354873380115,GAA,0.0458015267175573,0.163724702339716,4585,clusters_unsup,0.615212801613374,0.279747197967248
8,0.247781309792139,0.0965420617154652,GAB1,0.109051254089422,0.0796870525858804,4585,clusters_unsup,2.56656327189713,1.36849400938622
8,0.0704126844785347,0.0908012874579751,GAB2,0.0320610687022901,0.0771653688770656,4585,clusters_unsup,0.7754590981006,0.415485199758035
8,0.283477139476662,0.334295438422671,GABARAP,0.104689203925845,0.237287665918475,4585,clusters_unsup,0.847983869640018,0.44119108981338
8,0.239390575057304,0.219334356222275,GABARAPL1,0.08113413304253,0.142359667839758,4585,clusters_unsup,1.09144130076322,0.569923590534476
8,0.248404096153716,0.26774619927949,GABARAPL2,0.0887677208287895,0.186161221492504,4585,clusters_unsup,0.927759560442601,0.476832500974773
8,0.0700313895777398,0.0526861880537072,GABBR2,0.0205016357688113,0.0449469337988749,4585,clusters_unsup,1.32921724202843,0.456129796540749
8,0.113318386795593,0.145438957550382,GABPA,0.0501635768811341,0.114103878589705,4585,clusters_unsup,0.779147407986183,0.439630777683839
8,0.0614167434086702,0.0411344650117051,GABRA2,0.0170119956379498,0.0329481530745144,4585,clusters_unsup,1.49307261906029,0.516326229257103
8,0.0720558238469426,0.0697951213145433,GABRB1,0.026608505997819,0.0524288524953584,4585,clusters_unsup,1.03239055237416,0.507516467200472
8,0.0531768943013291,0.0460627393370581,GABRB2,0.0172300981461287,0.0357838926298482,4585,clusters_unsup,1.15444489551987,0.481504299276726
8,0.630613378076354,1.17278050999649,GABRB3,0.20567066521265,0.493058442098263,4585,clusters_unsup,0.537707928040382,0.417132428231827
8,0.0320019971121558,0.0331876183926802,GABRG3,0.0119956379498364,0.0264453496642374,4585,clusters_unsup,0.964275192437857,0.453601033911017
8,0.029853683677977,0.0256650826007717,GAD1,0.00894220283533261,0.0203212606571157,4585,clusters_unsup,1.16320232209497,0.440041736889065
8,0.0334789886770748,0.0281311640122489,GAD2,0.0122137404580153,0.0214112191832701,4585,clusters_unsup,1.19010321302373,0.57043647787972
8,0.0480077327302223,0.0575975704934051,GADD45A,0.0231188658669575,0.0442356896758759,4585,clusters_unsup,0.833502738378855,0.52262926239772
8,0.138121067757464,0.146939710929312,GADD45B,0.0444929116684842,0.0888870415015564,4585,clusters_unsup,0.939984616030101,0.500555659372521
8,0.238770259745045,0.166222459152284,GADD45G,0.0669574700109051,0.106880594119766,4585,clusters_unsup,1.43645004990749,0.62646985229026
8,0.0691935431173532,0.052374718755257,GADL1,0.0200654307524537,0.0366244538661198,4585,clusters_unsup,1.32112486256374,0.547869760073489
8,0.0418201273700592,0.0370554726199889,GAGE1,0.0152671755725191,0.0285051865399359,4585,clusters_unsup,1.12858167534207,0.535592901703334
8,0.0340253663388876,0.0504690626115261,GAL,0.011123227917121,0.0441617941825773,4585,clusters_unsup,0.674182649295272,0.251874456711032
8,0.0752544528494569,0.0888740332283926,GALC,0.0248636859323882,0.0698404781038416,4585,clusters_unsup,0.846754109336576,0.356006811628922
8,0.0622463492275102,0.0963437819130991,GALM,0.023773173391494,0.0790127562095307,4585,clusters_unsup,0.646085798081454,0.300877662442896
8,0.0625257879211629,0.0790088208287765,GALNS,0.0252998909487459,0.0699790321537765,4585,clusters_unsup,0.791377307815608,0.361535308078429
8,0.0567971823471703,0.10363078054014,GALNT10,0.0261723009814613,0.0936994855026279,4585,clusters_unsup,0.548072513312497,0.279321714959974
8,0.0467908986777057,0.0642240905676337,GALNT6,0.0152671755725191,0.0632360683902791,4585,clusters_unsup,0.728556812002354,0.241431448240796
8,0.0169194142175139,0.0171338315812588,GALP,0.00632497273718648,0.013772272563527,4585,clusters_unsup,0.987485731797472,0.45925410697555
