cluster,cluster_expr,clusterprime_expr,gene,cluster_prop,clusterprime_prop,ncells,typ,fold_change,fold_change_prop
macrophage,0.122870437754605,0.0389494068366294,MNDA,0.0646625070901872,0.0243962678375412,3526,celltype,3.15461640455724,2.65050816464164
macrophage,0.495628120604627,0.556698732334989,MNX1,0.235110606920023,0.353558360775704,3526,celltype,0.890298633384325,0.664983869718685
macrophage,0.236247165898587,0.21091822482223,MOB1A,0.126488939307998,0.166373948042444,3526,celltype,1.12008891644003,0.760268905055548
macrophage,0.0879479930830712,0.0780453742112964,MOB1B,0.0527509926262053,0.0606293450420783,3526,celltype,1.12688284183205,0.870057108312729
macrophage,0.022949458295656,0.0296811696575269,MOBP,0.0124787294384572,0.0218532747896085,3526,celltype,0.773199255974611,0.571023316120611
macrophage,0.0650642454540188,0.064217586061125,MOG,0.0343165059557572,0.0425814123673619,3526,celltype,1.01318422950511,0.80590342235948
macrophage,0.0386750982425619,0.039252950519297,MOGAT1,0.0207033465683494,0.0311562385656787,3526,celltype,0.985278755632622,0.664500835834397
macrophage,0.150469592720548,0.173833935470829,MOGS,0.0720363017583664,0.144227954628613,3526,celltype,0.865593891739269,0.499461438969025
macrophage,0.17279959125184,0.263660617316328,MORF4L2,0.0964265456608054,0.211480058543725,3526,celltype,0.655386432037829,0.455960464191325
macrophage,0.0732747733388548,0.0645594417841191,MOSMO,0.0371525808281339,0.0524057811928284,3526,celltype,1.13499700917302,0.708940502030301
macrophage,0.0669471755822479,0.0528927886905446,MOSPD2,0.0346001134429949,0.0424533479692645,3526,celltype,1.26571461327044,0.815014954015988
macrophage,0.0563727154064338,0.061583882638755,MOV10L1,0.0314804310833806,0.0462586900841566,3526,celltype,0.915380989164171,0.680530102043735
macrophage,0.0935447026192024,0.120196950727042,MPC1,0.0561542824730573,0.0940175631174533,3526,celltype,0.77826186149793,0.597274388008817
macrophage,0.0718446447123858,0.0745176378846698,MPC2,0.0368689733408962,0.069081595316502,3526,celltype,0.96412938938804,0.533701822778969
macrophage,0.107556851392734,0.129471389159936,MPG,0.0615428247305729,0.112998536406879,3526,celltype,0.830738374637115,0.544633821706972
macrophage,0.0702024317953848,0.0571476197431086,MPI,0.0382870107770845,0.0429564581046469,3526,celltype,1.22844017145352,0.891298129929915
macrophage,0.0436602119890708,0.0458307283111224,MPIG6B,0.0241066364152014,0.0325283571167216,3526,celltype,0.952640588486462,0.741096032876775
macrophage,0.066959123038186,0.0618979708404086,MPL,0.0314804310833806,0.047703988291255,3526,celltype,1.081766043847,0.659911932125631
macrophage,0.0611122118075777,0.0591519709584695,MPO,0.0357345433919455,0.0444109037687523,3526,celltype,1.03313906227207,0.80463445594387
macrophage,0.0360237593327477,0.0406838184194236,MPPED1,0.0195689166193988,0.0284028540065862,3526,celltype,0.885456693404887,0.688977122329363
macrophage,0.126968904391001,0.116380826894314,MPV17,0.0737379466817924,0.0969996341017197,3526,celltype,1.0909778507271,0.760187884878682
macrophage,0.138859821439876,0.20740113580271,MPZL1,0.0768576290414067,0.175676911818514,3526,celltype,0.669522955611807,0.437494194574672
macrophage,0.141008766172472,0.0963866424887816,MR1,0.0706182643221781,0.0695023783388218,3526,celltype,1.46294924827248,1.01605536400375
macrophage,0.0609904334111915,0.0474066428680977,MRAS,0.0343165059557572,0.0323271130625686,3526,celltype,1.28653770276222,1.06153945418319
macrophage,0.384777992735994,0.0878229775260349,MRC1,0.167328417470221,0.0550493962678375,3526,celltype,4.38129067785168,3.03960495145307
macrophage,0.0579206572173028,0.0760485981428283,MRC2,0.0399886557005105,0.0572813757775339,3526,celltype,0.761626889012745,0.698109204915332
macrophage,0.147870956648784,0.143523467420115,MRE11,0.0731707317073171,0.115120746432492,3526,celltype,1.03029113849335,0.635599872089305
macrophage,0.0496431205363297,0.0596979947311835,MRGPRX1,0.026942711287578,0.0442462495426272,3526,celltype,0.83157098927476,0.608926441587353
macrophage,0.0812043234734828,0.0890262765360273,MRM2,0.0519001701644924,0.0726856933772411,3526,celltype,0.912138827244122,0.714035565363995
macrophage,0.106202229197045,0.12933678670762,MRPS31,0.0561542824730573,0.105085986095865,3526,celltype,0.821129331418502,0.534365090525298
macrophage,0.0513067272197106,0.0644151524316591,MS4A1,0.0229722064662507,0.0304884742041712,3526,celltype,0.796500905189103,0.753471830450203
macrophage,0.0515704215520988,0.0341195552343512,MS4A2,0.0173000567214974,0.0262989388949872,3526,celltype,1.51146230359352,0.657823374189253
macrophage,0.230152961126597,0.0631183962318756,MS4A4A,0.12138400453772,0.0420508598609587,3526,celltype,3.64636896477998,2.88659982076648
macrophage,0.66501762952949,0.131132408654609,MS4A6A,0.275099262620533,0.0664013904134651,3526,celltype,5.07134457722872,4.14297443031777
macrophage,0.407120665184214,0.0874576217856929,MS4A7,0.201077708451503,0.0486370289059641,3526,celltype,4.65506215320864,4.13425147412419
macrophage,0.0262607407510153,0.029985651754491,MSH2,0.0136131593874078,0.0309366995975119,3526,celltype,0.875776887093414,0.440032697880374
macrophage,0.0372171349778924,0.0344464933327583,MSH4,0.0229722064662507,0.0255122575923893,3526,celltype,1.08043319876915,0.900438010358741
macrophage,0.0860350593395245,0.100287110910865,MSH6,0.0499149177538287,0.0831686791072082,3526,celltype,0.857887504766114,0.600164849191438
macrophage,0.11277962118237,0.128819333556247,MSL1,0.0609756097560976,0.114956092206367,3526,celltype,0.875486761722199,0.530425213538361
macrophage,0.0738228519751534,0.0737463799409085,MSL2,0.0371525808281339,0.0593212586900842,3526,celltype,1.00103695983865,0.626294546820601
macrophage,0.129456744238127,0.105668214642022,MSL3,0.0618264322178106,0.0840285400658617,3526,celltype,1.22512474235223,0.735778964734493
macrophage,0.0542204626524669,0.0809856094536837,MSLN,0.0306296086216676,0.0512623490669594,3526,celltype,0.669507373201606,0.597506926217113
macrophage,0.109993555955825,0.0917048531528378,MSMB,0.0501985252410664,0.0607116721551409,3526,celltype,1.19943004294993,0.826834831904983
macrophage,0.0543339622810673,0.071130464265707,MSMO1,0.0306296086216676,0.0661361141602635,3526,celltype,0.763863456283701,0.463129849864551
macrophage,0.321636817150775,0.193342524259862,MSN,0.178956324446965,0.128082693011343,3526,celltype,1.66355962498182,1.39719364294688
macrophage,0.54309870343919,0.0746624807413463,MSR1,0.237663074305162,0.044090742773509,3526,celltype,7.27405114384894,5.3903168637013
macrophage,0.105433367707186,0.0755384927259848,MSRA,0.053885422575156,0.0630351262349067,3526,celltype,1.39575683737356,0.854847539677268
macrophage,0.0634401037529182,0.0975022042959751,MSRB2,0.0411230856494611,0.0932949140139041,3526,celltype,0.650653020729061,0.44078593226778
macrophage,0.0960329402196357,0.116100153059068,MSRB3,0.053034600113443,0.0738016831320893,3526,celltype,0.827156017363534,0.718609628706196
macrophage,0.0387574267709011,0.074050502205888,MST1R,0.0218377765173001,0.0719630442736919,3526,celltype,0.523391815266032,0.303458208830716
macrophage,0.0558192126678227,0.0538252529082542,MSX2,0.0249574588769144,0.0426180021953897,3526,celltype,1.03704506067008,0.585608371844661
macrophage,0.0923455067182877,0.107083981715124,MT1A,0.0533182076006807,0.0844310281741676,3526,celltype,0.862365269195493,0.631500157627997
macrophage,0.0837950052864518,0.0905555777319736,MT1B,0.0459444129325014,0.0667215514087084,3526,celltype,0.925343390050122,0.688599290071436
macrophage,0.0705066354105416,0.0900671221777568,MT1E,0.0368689733408962,0.066410537870472,3526,celltype,0.782823229006801,0.555167515926553
macrophage,0.073220122851336,0.0811398631680096,MT1F,0.0357345433919455,0.0628430296377607,3526,celltype,0.902393965093645,0.568631773450871
macrophage,0.101021797253307,0.160271219269,MT1G,0.0567214974475326,0.111589828027808,3526,celltype,0.630317768305933,0.508303475773774
macrophage,0.12284098736268,0.158388825380213,MT1H,0.0601247872943846,0.0993962678375412,3526,celltype,0.775565997587266,0.604899847876139
macrophage,0.0509297771058462,0.0715530603192284,MT1M,0.0255246738513897,0.0508141236736187,3526,celltype,0.711776363982573,0.502314553633469
macrophage,0.329996130898534,0.398679155791787,MT1X,0.142087351106069,0.204829857299671,3526,celltype,0.827723561928271,0.693684763438527
macrophage,0.618708496877761,0.584678809312743,MT2A,0.237663074305162,0.249350530552506,3526,celltype,1.0582023617463,0.953128408343676
macrophage,0.0831175212051334,0.0823283593264628,MT3,0.0377197958026092,0.0629162092938163,3526,celltype,1.00958554118079,0.599524291529694
macrophage,0.155532243119702,0.193568277310909,MTA1,0.0842314237095859,0.164096231247713,3526,celltype,0.803500683481759,0.513305047100281
macrophage,0.101130875871162,0.146771540316063,MTA3,0.0516165626772547,0.118322356384925,3526,celltype,0.689036005572904,0.436236770922109
macrophage,0.0657183673939527,0.0968798155743271,MTAP,0.0416903006239365,0.100100622027076,3526,celltype,0.678349427116044,0.416483931664876
macrophage,0.0474766266402,0.0513952619857125,MTERF1,0.0215541690300624,0.0413007683863886,3526,celltype,0.923754930043905,0.521883002960448
macrophage,0.0901079941307713,0.0916882425026818,MTF1,0.0416903006239365,0.0741858763263813,3526,celltype,0.982764983505227,0.56197085871871
macrophage,0.0237970107357107,0.0360049507901966,MTF2,0.0167328417470221,0.0309458470545188,3526,celltype,0.660937182621846,0.540713644630345
macrophage,0.070498698299578,0.0889662799391325,MTFR1,0.0337492909812819,0.0824917672886937,3526,celltype,0.792420435560649,0.409123141502965
macrophage,0.196671699176895,0.199126733373688,MTHFD2,0.103516732841747,0.153549213318697,3526,celltype,0.987670996479484,0.674159968679839
macrophage,0.104071765797334,0.127317276268098,MTM1,0.051332955190017,0.0956824002927186,3526,celltype,0.817420611309543,0.536493179863543
macrophage,0.119460574127048,0.11924144402975,MTMR1,0.055587067498582,0.0922246615440907,3526,celltype,1.00183770080177,0.6027353916827
macrophage,0.126165624460739,0.11669310316483,MTMR10,0.075723199092456,0.0882272228320527,3526,celltype,1.08117464562176,0.858274766696454
macrophage,0.129319312768035,0.144261619866775,MTMR12,0.0652297220646625,0.115550676911819,3526,celltype,0.896422159181775,0.564511812548203
macrophage,0.109150370412012,0.0940182177605356,MTMR14,0.0595575723199092,0.0740120746432492,3526,celltype,1.16094915445024,0.80470075466722
macrophage,0.109682645828887,0.111987952721482,MTMR2,0.0621100397050482,0.0939626783754116,3526,celltype,0.979414688485928,0.661007548730128
macrophage,0.0552020360810665,0.0624336069327923,MTMR3,0.0354509359047079,0.0512349066959385,3526,celltype,0.884171823365733,0.69192935424079
macrophage,0.0641861623762684,0.0869192739582726,MTMR4,0.0414066931366988,0.069081595316502,3526,celltype,0.738457185078218,0.59938820096715
macrophage,0.030875861685935,0.0170128827180564,MTMR7,0.0119115144639819,0.0132729601170875,3526,celltype,1.81485185066052,0.897427126948653
macrophage,0.0668429587973778,0.0860303314673417,MTMR9,0.0388542257515598,0.0699048664471277,3526,celltype,0.776969676360625,0.555815749693866
macrophage,0.0518883583591602,0.049433644135217,MTNR1A,0.0221213840045377,0.038547383827296,3526,celltype,1.04965675233711,0.573875106638838
macrophage,0.0461066976116979,0.0342003284889045,MTNR1B,0.0229722064662507,0.0236004390779363,3526,celltype,1.34813610420894,0.973380469337414
macrophage,0.0517711414815207,0.0674019295433018,MTOR,0.0306296086216676,0.0545920234174899,3526,celltype,0.768095836904205,0.561063809403603
macrophage,0.0452434337111156,0.0476981092199007,MTR,0.029495178672717,0.0479692645444566,3526,celltype,0.948537257578316,0.614876608028493
macrophage,0.0601230079539264,0.128500922754628,MTUS1,0.0320476460578559,0.105918404683498,3526,celltype,0.467879970548781,0.302569191384818
macrophage,0.0434230829071142,0.0658171896524021,MTX2,0.0266591038003403,0.0661269667032565,3526,celltype,0.659752917686745,0.40315025971133
macrophage,0.057087741231705,0.221628443993557,MUC1,0.0337492909812819,0.192306988657153,3526,celltype,0.25758309810344,0.175496955243007
macrophage,0.0864650417686659,0.800081842899555,MUC2,0.0337492909812819,0.164928649835346,3526,celltype,0.108070246232948,0.20462964448551
macrophage,0.0308510169863564,0.104543305533395,MUC4,0.0141803743618832,0.0884376143432126,3526,celltype,0.295102750280854,0.16034324836999
macrophage,0.0771378021382706,0.0642086100523226,MUSK,0.0374361883153715,0.040459202341749,3526,celltype,1.2013622795356,0.925282411629305
macrophage,0.04330451474451,0.0555261987184607,MUTYH,0.024390243902439,0.0528997438712038,3526,celltype,0.779893379053024,0.461065444131875
macrophage,0.0967593296728665,0.108256165218297,MVB12A,0.0572887124220079,0.0903951701427003,3526,celltype,0.893799715496598,0.633758555148139
macrophage,0.13871548812172,0.119785164005863,MVD,0.0674985819625638,0.0962495426271497,3526,celltype,1.15803563214999,0.701287300907382
macrophage,0.306084577087844,0.383844730124375,MVP,0.158536585365854,0.2585528723015,3526,celltype,0.797417687585981,0.613168919589426
macrophage,0.154852073170688,0.137116403849094,MX1,0.0896199659671015,0.112806439809733,3526,celltype,1.12934753846895,0.794457888381734
macrophage,0.054610334677192,0.0466805147831472,MX2,0.0374361883153715,0.0382363702890596,3526,celltype,1.16987430260533,0.979072752783831
macrophage,0.125890302321736,0.175217356703419,MXI1,0.0674985819625638,0.116538602268569,3526,celltype,0.718480775479475,0.579195053386772
macrophage,0.249893957111913,0.312630398619429,MXRA8,0.130175836642087,0.162083790706184,3526,celltype,0.799327123067496,0.803139142260454
macrophage,0.0464834676402479,0.114502913677973,MYB,0.0309132161089053,0.103649835345774,3526,celltype,0.405958819274918,0.298246649459494
macrophage,0.0505899681641191,0.0702595637973249,MYBL2,0.0272263187748157,0.0713410171972192,3526,celltype,0.720043869188457,0.381636257015367
macrophage,0.117840594981755,0.260564373914818,MYC,0.0649461145774249,0.194438346139773,3526,celltype,0.452251369637656,0.33401906499831
macrophage,0.137551714621222,0.124717910620197,MYCBP2,0.076574021554169,0.0934504207830223,3526,celltype,1.10290265397492,0.819407991024056
macrophage,0.0320129175667776,0.0419683241725261,MYCN,0.0170164492342598,0.0326564215148189,3526,celltype,0.762787607033744,0.521075134534812
macrophage,0.0340763233337845,0.0324332561019307,MYCT1,0.0150311968235961,0.0224935967800951,3526,celltype,1.05065995306453,0.668243365903022
macrophage,0.0746270375475588,0.0641157810105461,MYD88,0.0405558706749858,0.055351262349067,3526,celltype,1.16394179983994,0.732700013582788
macrophage,0.195115471678652,0.203883645776319,MYDGF,0.11287577992059,0.171405049396268,3526,celltype,0.956994225484442,0.658532407990121
macrophage,0.0596343012227771,0.058569601016694,MYEF2,0.0241066364152014,0.050009147457007,3526,celltype,1.01817837560102,0.482044538670169
macrophage,0.165676641849963,0.222513846123419,MYH11,0.0768576290414067,0.105616538602269,3526,celltype,0.744567786393252,0.727704486991736
macrophage,0.051617228713919,0.0520627872773648,MYH6,0.0249574588769144,0.0392608854738383,3526,celltype,0.99144189954579,0.635682526659897
macrophage,0.701145653528037,0.81693966109429,MYH9,0.297220646625071,0.410848884010245,3526,celltype,0.858258800397636,0.723430580421533
macrophage,0.0965396980328274,0.0834170854031158,MYL11,0.0445263754963131,0.0516831320892792,3526,celltype,1.15731324783521,0.861526260045478
macrophage,0.161750359243937,0.175709501702107,MYL12A,0.0967101531480431,0.144941456275156,3526,celltype,0.920555562886774,0.667235969841848
macrophage,0.0318411816543026,0.0295420370224608,MYL2,0.0204197390811117,0.0243596780095134,3526,celltype,1.07782620508172,0.838259810870122
macrophage,0.0813498038961925,0.0591355041371793,MYL4,0.0408394781622235,0.0436699597511892,3526,celltype,1.3756508054363,0.935184698930513
macrophage,1.35883705900999,1.41329754745292,MYL6,0.436755530346001,0.547438712038053,3526,celltype,0.961465659838526,0.797816304806083
macrophage,0.0897349350375816,0.0902473007913432,MYL6B,0.0510493477027794,0.0650018294914014,3526,celltype,0.994322647333839,0.785352475495052
macrophage,0.0653630402451228,0.0907651424570718,MYL7,0.0433919455473624,0.0727222832052689,3526,celltype,0.72013372618279,0.59668018707392
macrophage,0.562275661337312,0.639594006156083,MYL9,0.223482699943279,0.228924259055982,3526,celltype,0.879113399946555,0.976229871245872
macrophage,0.105763409572122,0.113309475216986,MYLIP,0.0476460578559274,0.0897365532381998,3526,celltype,0.933403048329246,0.530954846565748
macrophage,0.0387926710731859,0.0259992647326965,MYLK3,0.0175836642087351,0.0191364800585437,3526,celltype,1.49206800546173,0.918855722418223
macrophage,0.0897826092312199,0.135521666802463,MYO10,0.0482132728304027,0.120636663007684,3526,celltype,0.662496347260008,0.399656883971764
macrophage,0.0550017115325192,0.097087876890135,MYO1B,0.0340328984685196,0.0886663007683864,3526,celltype,0.566514721449304,0.383831265921651
macrophage,0.066995186090503,0.178096721559314,MYO1D,0.0374361883153715,0.161727039882913,3526,celltype,0.376173045207858,0.231477607841426
macrophage,0.108252057459027,0.145454831727178,MYO1E,0.0672149744753262,0.122923527259422,3526,celltype,0.744231430290809,0.546803170832167
macrophage,0.0813748229390492,0.046213548994479,MYO5A,0.0558706749858196,0.0328027808269301,3526,celltype,1.76084340436115,1.70322983531785
macrophage,0.0531339286888945,0.0984443009202018,MYO5B,0.0246738513896767,0.0954628613245518,3526,celltype,0.539735954161171,0.258465449781473
macrophage,0.0321820963498894,0.0935708938092391,MYO6,0.0195689166193988,0.0935236004390779,3526,celltype,0.343932766267023,0.209240411270801
macrophage,0.146303396024197,0.0853657852609656,MYO9B,0.0972773681225184,0.0704903036955726,3526,celltype,1.71384115517644,1.38001062589589
macrophage,0.0299315825728988,0.0476296890643784,MYRF,0.0175836642087351,0.0405140870837907,3526,celltype,0.628422800166549,0.434013585752748
macrophage,0.0218688809676583,0.0320265239967651,MYT1L,0.0130459444129325,0.0227588730332967,3526,celltype,0.682836544167803,0.573224535056986
macrophage,0.0864978649812105,0.141610694904722,MZB1,0.0462280204197391,0.0735089645078668,3526,celltype,0.610814494197687,0.628875957228208
macrophage,0.0240448552121038,0.0250711415320711,MZT1,0.0144639818491208,0.0214690815953165,3526,celltype,0.959065034248462,0.673712183956492
macrophage,0.435262629125432,0.629226189450314,MZT2A/B,0.210153148043108,0.360739114526162,3526,celltype,0.691742709415311,0.582562687495502
macrophage,0.0541312278015341,0.0471712628456247,NAALAD2,0.0263754963131027,0.0347511891694109,3526,celltype,1.14754671670943,0.758981115279911
macrophage,0.0882766933173908,0.0471463337786927,NAGA,0.054736245036869,0.0418313208927918,3526,celltype,1.87239783546619,1.30849908319058
macrophage,0.102529042396412,0.0982027096869882,NAGPA,0.0621100397050482,0.0729143798024149,3526,celltype,1.04405512559901,0.851821545672547
macrophage,0.0427190182927895,0.0404739629932056,NALCN,0.0212705615428247,0.0278265642151482,3526,celltype,1.0554691246805,0.764397694892045
macrophage,0.296838238039379,0.271472295159965,NAMPT,0.142654566080545,0.188629710940359,3526,celltype,1.09343842201086,0.756267744722619
macrophage,0.0258759925993698,0.030958905390333,NANOG,0.0190017016449234,0.025009147457007,3526,celltype,0.835817425491074,0.75979005992064
macrophage,0.105912351065948,0.082965590152822,NAP1L5,0.0570051049347703,0.0617910720819612,3526,celltype,1.27658166320348,0.922545976531323
macrophage,0.0306057781266263,0.0253392970958946,NAPRT,0.0190017016449234,0.0226308086351994,3526,celltype,1.20783848150172,0.839638651504862
macrophage,0.0890120830596029,0.0643326771150508,NAPSA,0.0416903006239365,0.0452982070984266,3526,celltype,1.38362162203224,0.920352113127774
macrophage,0.124620367563189,0.157624888688002,NASP,0.0717526942711288,0.132857665568972,3526,celltype,0.790613516688083,0.540071918047356
macrophage,0.0537955694704894,0.0710427556879065,NAT1,0.0303460011344299,0.0575009147457007,3526,celltype,0.757228079761086,0.527748145723176
macrophage,0.0358812618482554,0.0397381214013113,NAT8L,0.0175836642087351,0.0277533845590926,3526,celltype,0.90294308293777,0.633568283223112
macrophage,0.0641248699181798,0.0783354014643849,NAV1,0.0399886557005105,0.0621203805342115,3526,celltype,0.81859374841315,0.643728440756856
macrophage,0.0499660119391894,0.0865896026027771,NAV2,0.0311968235961429,0.0812385656787413,3526,celltype,0.577044014954134,0.384014948263748
macrophage,0.0294121050260995,0.0297029761163896,NAV3,0.0136131593874078,0.0217069154774973,3526,celltype,0.990207341878796,0.62713467519234
macrophage,0.0556883342592009,0.05241066496192,NBEA,0.0280771412365286,0.0375503110135382,3526,celltype,1.06253821239746,0.747720604135764
macrophage,0.162627649181383,0.180536778717606,NBEAL2,0.0751559841179807,0.145490303695573,3526,celltype,0.900800658661157,0.516570398225568
macrophage,0.277879700433789,0.429045691240901,NBL1,0.149177538287011,0.286772777167947,3526,celltype,0.647669248536434,0.520194210064945
macrophage,0.0765066159557744,0.0762902034232959,NBN,0.0408394781622235,0.0670142700329308,3526,celltype,1.00283670147368,0.609414653657422
macrophage,0.0910425405875243,0.138364811033529,NBR1,0.0567214974475326,0.117938163190633,3526,celltype,0.657989122432747,0.480942689906482
macrophage,0.0475861693576329,0.0770027982380411,NCAM1,0.026091888825865,0.0597511891694109,3526,celltype,0.617979741600147,0.436675640912976
macrophage,0.0456901527565643,0.0493691825583437,NCAN,0.0266591038003403,0.0383461397731431,3526,celltype,0.925479223857279,0.695222621052768
macrophage,0.0723390732543791,0.0788083194129015,NCAPD3,0.0397050482132728,0.0740303695572631,3526,celltype,0.917911634117864,0.536334594177065
macrophage,0.0439186716886174,0.0506293315603651,NCAPH2,0.0289279636982416,0.0454994511525796,3526,celltype,0.867455096385253,0.635787091172452
macrophage,0.0964076669585908,0.129301601494866,NCBP1,0.0519001701644924,0.117005122575924,3526,celltype,0.745603038508529,0.443571777216973
macrophage,0.0512259767605423,0.0462566142918103,NCBP2,0.0207033465683494,0.0464599341383096,3526,celltype,1.10743031120658,0.445617217336475
macrophage,0.305840574125226,0.188195200236651,NCF1,0.141803743618832,0.105936699597512,3526,celltype,1.62512419945163,1.338570525206
macrophage,0.297046093078222,0.103658949746917,NCF2,0.150028360748724,0.0609860958653494,3526,celltype,2.86560971149583,2.4600420574547
macrophage,0.149236348250664,0.0801352681849303,NCF4,0.0788428814520703,0.0483809001097695,3526,celltype,1.86230546962502,1.62962824737008
macrophage,0.132450010014273,0.15500636941634,NCK1,0.0745887691435054,0.125658616904501,3526,celltype,0.854481080442043,0.593582604845891
macrophage,0.184173325256452,0.200372159012249,NCK2,0.0856494611457743,0.154290157336261,3526,celltype,0.91915626484413,0.555119410236322
macrophage,0.0906270059413058,0.164654727996264,NCKAP1,0.0476460578559274,0.14648737650933,3526,celltype,0.550406338428144,0.325257090346571
macrophage,0.189756002330191,0.0954336014885298,NCKAP1L,0.109472490073738,0.0573819978046103,3526,celltype,1.98835629558628,1.90778457115591
macrophage,0.0408642032101048,0.0417594026106459,NCOA1,0.0212705615428247,0.035501280643981,3526,celltype,0.978562926081877,0.59914913369276
macrophage,0.0958398096289201,0.0994021254442457,NCOA2,0.0484968803176404,0.0770764727405781,3526,celltype,0.964162579025297,0.629204718291532
macrophage,0.130543721338199,0.130618480653975,NCOA3,0.0697674418604651,0.103256494694475,3526,celltype,0.999427651313948,0.675671221136255
macrophage,0.0997274964836872,0.11559901791097,NCOA6,0.051332955190017,0.0981247713135748,3526,celltype,0.862701935413444,0.523139616050402
macrophage,0.0551108423430364,0.0893109817582659,NCOA7,0.0351673284174702,0.0924259055982437,3526,celltype,0.617066806993596,0.380492116250776
macrophage,0.131695365331014,0.14697280081595,NCOR1,0.0677821894498015,0.123819978046103,3526,celltype,0.896052634228102,0.547425306638024
macrophage,0.279255625614593,0.2408878151449,NCOR2,0.147759500850822,0.180936699597512,3526,celltype,1.1592766759357,0.816636432407073
macrophage,0.0609134489190057,0.0371049067627897,NCR1,0.0221213840045377,0.0258873033296744,3526,celltype,1.64165481693359,0.854526395539245
macrophage,0.0797619068254378,0.0617698543206014,NCR3,0.0354509359047079,0.0371295279912184,3526,celltype,1.29127561822395,0.954790912318962
macrophage,0.0414327037535924,0.0607076117093239,NCR3LG1,0.0232558139534884,0.0603549213318697,3526,celltype,0.682496026231071,0.385317608577652
macrophage,0.1356042082195,0.144781188900769,NCSTN,0.0796937039137833,0.124432857665569,3526,celltype,0.936614827168198,0.640455466577578
macrophage,0.0324411892250261,0.036923660700417,NDC1,0.0175836642087351,0.0334248079034029,3526,celltype,0.878601650259985,0.526066275670203
macrophage,0.0505642338566339,0.0491224007705894,NDC80,0.026091888825865,0.037586900841566,3526,celltype,1.02935184484932,0.694175051458642
macrophage,0.0850659862929061,0.108516893619651,NDE1,0.056437889960295,0.0983626051957556,3526,celltype,0.783896252974773,0.57377384269129
macrophage,0.100906469574951,0.125502122578352,NDEL1,0.0612592172433352,0.10084156604464,3526,celltype,0.804022015738856,0.607479828468923
macrophage,0.039667792597187,0.0330244659833969,NDP,0.0190017016449234,0.0276344676180022,3526,celltype,1.20116378617992,0.687608746714012
macrophage,0.122781966091866,0.15134201876291,NDRG1,0.0745887691435054,0.123774240761068,3526,celltype,0.811288015684619,0.602619484352081
macrophage,0.151736198614254,0.209577326639003,NDRG2,0.0779920589903573,0.165413465056714,3526,celltype,0.724010564728788,0.47149764357827
macrophage,0.0334111278195941,0.0410563239149375,NDRG4,0.0195689166193988,0.0290980607391145,3526,celltype,0.813787612568942,0.672516178821965
macrophage,0.219600737475058,0.37949029212842,NDUFA1,0.129041406693137,0.273390047566776,3526,celltype,0.578672872613946,0.472004770625814
macrophage,0.167658160763861,0.245644624018182,NDUFA10,0.0947249007373795,0.201198316867911,3526,celltype,0.682523224084283,0.470803643946821
macrophage,0.336845099270372,0.413604934050512,NDUFA11,0.175836642087351,0.287751555067691,3526,celltype,0.81441267146304,0.611071040245072
macrophage,0.0487545188503639,0.0880289853766465,NDUFA12,0.0348837209302326,0.0843669959751189,3526,celltype,0.553846197837674,0.413475915872604
macrophage,0.299859085054833,0.383899663870843,NDUFA13,0.162507090187181,0.281403219904866,3526,celltype,0.781087125816593,0.577488382123415
macrophage,0.235189335640643,0.250617504259754,NDUFA2,0.112024957458877,0.1846048298573,3526,celltype,0.938439381300674,0.606836546722384
macrophage,9.82152899557617,10.0172760963144,NDUFA3,0.831537152580828,0.877085620197585,3526,celltype,0.980459049061222,0.94806839085277
macrophage,0.154053981807913,0.200433086521707,NDUFA4,0.0887691435053885,0.174835345773875,3526,celltype,0.768605545528179,0.507729962225139
macrophage,0.0453657016309981,0.0596915714862576,NDUFA4L2,0.0311968235961429,0.0413648005854373,3526,celltype,0.76000179759788,0.754187694721439
macrophage,0.0551594608469036,0.0575968793231234,NDUFA5,0.0272263187748157,0.0435327478960849,3526,celltype,0.957681414256047,0.625421552524238
macrophage,0.0751561655343305,0.0719592404808183,NDUFA6,0.0411230856494611,0.0694474935967801,3526,celltype,1.04442688711208,0.592146433508837
macrophage,0.0869628504350226,0.115022512837111,NDUFA7,0.0487804878048781,0.105049396267838,3526,celltype,0.756050692077775,0.464357621632643
macrophage,0.0463022999810258,0.0704214164998741,NDUFA8,0.028644356211004,0.0745609220636663,3526,celltype,0.657503104628811,0.38417384627493
macrophage,0.0884762683224984,0.114336319142539,NDUFAB1,0.0536018150879183,0.104912184412733,3526,celltype,0.773824704048748,0.510920779964359
macrophage,0.087255423291917,0.122616658806726,NDUFAF2,0.0476460578559274,0.104912184412733,3526,celltype,0.711611490160182,0.454151804412763
macrophage,0.0795759625453961,0.104729058678388,NDUFAF5,0.0431083380601248,0.0963501646542261,3526,celltype,0.759826962541175,0.447413226690671
macrophage,0.0468947396400168,0.0509606643210084,NDUFAF6,0.0218377765173001,0.0438163190633004,3526,celltype,0.920214449023274,0.498393680348902
macrophage,0.0489455222522818,0.0578819766839896,NDUFAF7,0.0283607487237663,0.0505122575923893,3526,celltype,0.84560903162487,0.561462703817844
macrophage,0.257580809082148,0.310713606309267,NDUFB1,0.135847986386841,0.227149652396634,3526,celltype,0.828997520069225,0.598055004502634
macrophage,0.168763716742554,0.2146544909183,NDUFB10,0.0955757231990924,0.172585071350165,3526,celltype,0.786210975696695,0.553789052850203
