cluster,cluster_expr,clusterprime_expr,gene,cluster_prop,clusterprime_prop,ncells,typ,fold_change,fold_change_prop
cd8t,0.193077153189455,0.18104132270894,ADH5,0.0861889927310488,0.141982775084806,2889,celltype,1.06648112320669,0.607038372644628
cd8t,0.0339405821197977,0.0494602739294972,ADH6,0.0179993077189339,0.0378056876779105,2889,celltype,0.686219048608144,0.476100524140201
cd8t,0.09149658106122,0.080039714711401,ADIPOQ,0.0429214260989962,0.0566039451785698,2889,celltype,1.14313976993957,0.758276229043593
cd8t,0.125223768519199,0.119055410630392,ADIPOR1,0.0578054690204223,0.109260892894495,2889,celltype,1.05181081528463,0.52905909414671
cd8t,0.0652834795317691,0.0893087196353659,ADIPOR2,0.0380754586362063,0.0811499040534027,2889,celltype,0.730986624803399,0.469199059202212
cd8t,0.137943275238809,0.141805566070258,ADIRF,0.059190031152648,0.105050155970061,2889,celltype,0.972763475098463,0.563445438096417
cd8t,0.0891563270480065,0.194557777480685,ADM,0.0429214260989962,0.11470847695008,2889,celltype,0.458251159128591,0.374178327881339
cd8t,0.0622445744868247,0.0507155290772311,ADM2,0.030460366908965,0.036268723228171,2889,celltype,1.22732771636942,0.839852197645203
cd8t,0.105298966039049,0.102039439414326,ADNP2,0.050190377293181,0.0839419045626927,2889,celltype,1.03194379196349,0.597918019071106
cd8t,0.0568501624439483,0.0640344598401599,ADORA1,0.0231914157147802,0.0458815718871923,2889,celltype,0.88780576248875,0.505462536719541
cd8t,0.0959911993701092,0.0834759218872523,ADORA2A,0.0453444098303911,0.0518930127231554,2889,celltype,1.14992679565445,0.87380569080272
cd8t,0.116215761953226,0.0951661087127199,ADORA2B,0.0456905503634476,0.0804951026310285,2889,celltype,1.22118854627175,0.567619008735013
cd8t,0.0552648863560755,0.0492422742457079,ADPGK,0.0283835237106265,0.0413161508589721,2889,celltype,1.12230572617983,0.686983736880775
cd8t,0.0872916124692409,0.0551852040664086,ADPRM,0.0356524749048114,0.0382967887446911,2889,celltype,1.58179377871279,0.93095207387992
cd8t,0.029610890365587,0.0438776376240816,ADRA1A,0.0145379023883697,0.0299844484662186,2889,celltype,0.674851518198771,0.48484808399089
cd8t,0.062350515806155,0.0706664439644227,ADRA1B,0.0259605399792316,0.0544030848422565,2889,celltype,0.882321400487418,0.477188748662047
cd8t,0.0209244545818712,0.036443528483581,ADRA1D,0.0100380754586362,0.028274689196686,2889,celltype,0.574161050055796,0.35501983377461
cd8t,0.0334177371318011,0.0540482534396571,ADRA2A,0.017307026652821,0.0348863646698255,2889,celltype,0.61829448696452,0.496097166231555
cd8t,0.0951900186999877,0.0891720770489336,ADRA2B,0.0474212530287297,0.0641978227852706,2889,celltype,1.06748683949295,0.738673851718378
cd8t,0.0367973681734965,0.0511296067702524,ADRA2C,0.0162686050536518,0.0368416744727484,2889,celltype,0.719688073073652,0.441581586246455
cd8t,0.15438174096932,0.123048689374443,ADRB1,0.0695742471443406,0.0754022026792292,2889,celltype,1.25463945820283,0.922708417953234
cd8t,0.123757652987006,0.0657706516456831,ADRB2,0.0508826583592939,0.0429258710223087,2889,celltype,1.88165465736462,1.1853611155112
cd8t,0.0222784488366936,0.0233069395806577,ADRB3,0.00588438906195916,0.0158334621715762,2889,celltype,0.955871909291018,0.371642600853442
cd8t,0.120939329256298,0.148222551173684,ADRM1,0.0636898580823815,0.135171021399274,2889,celltype,0.815930695421537,0.471179824070808
cd8t,0.096872181454401,0.0688116731622499,AEBP2,0.0404984423676012,0.0640432168938767,2889,celltype,1.40778703674285,0.632361151294282
cd8t,0.0578881053113993,0.129228031208013,AFDN,0.0290758047767394,0.123948452576916,2889,celltype,0.447953162872376,0.234579812593435
cd8t,0.0988118027959978,0.109435086243047,AFF1,0.0519210799584631,0.0917540493101849,2889,celltype,0.90292616553108,0.565872354940304
cd8t,0.00850315702749901,0.0179836658373659,AFF2,0.00553824852890274,0.0132051620178797,2889,celltype,0.472826680855659,0.419400271000384
cd8t,0.0241191413368052,0.0326727360949513,AFP,0.013153340256144,0.0258646561837809,2889,celltype,0.738203903912785,0.508544948855424
cd8t,0.0534689213209451,0.0451376481084354,AGA,0.0294219453097958,0.0359686059095828,2889,celltype,1.18457481861915,0.817989593028879
cd8t,0.194566338870679,0.216710892784398,AGAP3,0.0889581169955002,0.164509762907318,2889,celltype,0.897815224563951,0.540746733952911
cd8t,0.0455076193512853,0.0539132074012793,AGBL4,0.0228452751817238,0.0357139609119929,2889,celltype,0.844090373117097,0.639673522576216
cd8t,0.044818894353998,0.0274017505207457,AGER,0.0228452751817238,0.0195712869576289,2889,celltype,1.63562157534665,1.16728528027732
cd8t,0.144989996308139,0.154360579125821,AGFG1,0.0737279335410177,0.134407086406504,2889,celltype,0.939294197581081,0.548542011527822
cd8t,0.0741771832423297,0.0825912457612355,AGK,0.0353063343717549,0.0739743717998854,2889,celltype,0.89812403915991,0.477277920889483
cd8t,0.0659081386981803,0.0514596288089186,AGL,0.0294219453097958,0.0417617796047546,2889,celltype,1.28077369043823,0.704518475703226
cd8t,0.0437472670966374,0.0364263617361896,AGMO,0.0186915887850467,0.0293569304364433,2889,celltype,1.20097822048406,0.63670106196945
cd8t,0.206033201630516,0.154604562823285,AGO2,0.092073381793008,0.125776439881044,2889,celltype,1.33264631953984,0.732039974100779
cd8t,0.0871820191325585,0.102320486127529,AGO3,0.0432675666320526,0.0864792600743927,2889,celltype,0.852048523537088,0.500323043870082
cd8t,0.0606630736342675,0.0536188406113578,AGO4,0.0311526479750779,0.0430440990569041,2889,celltype,1.1313760786804,0.723737949164513
cd8t,0.123544653692597,0.11625158001172,AGPAT1,0.056767047421253,0.0926544012659494,2889,celltype,1.06273526501869,0.612675130869525
cd8t,0.0906621465965969,0.180208298425097,AGPAT2,0.0474212530287297,0.156824940658621,2889,celltype,0.503096402268512,0.302383363446998
cd8t,0.0731635349008971,0.0833604411420776,AGPAT3,0.0387677397023191,0.090153423611048,2889,celltype,0.877676916035016,0.43001960601714
cd8t,0.0827212649747753,0.136670410150752,AGPAT4,0.0373831775700935,0.101857999035987,2889,celltype,0.60526096968269,0.367012683578104
cd8t,0.0560637915835155,0.0418308946421837,AGPAT5,0.0242298373139495,0.0472730249097374,2889,celltype,1.34024844706474,0.512551023764898
cd8t,0.129457675060645,0.164182223163344,AGPS,0.0664589823468328,0.14036396045727,2889,celltype,0.78849995186049,0.47347611260274
cd8t,0.148136469527452,0.4726752314813,AGR2,0.085496711664936,0.249106468892385,2889,celltype,0.313400109972364,0.343213534538402
cd8t,0.078068450126985,0.173138509612322,AGRN,0.0356524749048114,0.155879116381858,2889,celltype,0.450901710438595,0.228718738804454
cd8t,0.102412233912167,0.111993029919812,AGRP,0.0533056420906888,0.101157725292614,2889,celltype,0.914451854597518,0.5269557212412
cd8t,0.0410674805440927,0.0580761304271592,AGT,0.0179993077189339,0.0441172458324618,2889,celltype,0.707131832682978,0.407988018728265
cd8t,0.132525564220716,0.0886564881854728,AGTPBP1,0.0533056420906888,0.0705548532608202,2889,celltype,1.49482081834177,0.755520557794002
cd8t,0.0225125774048584,0.0364783640176385,AGTR1,0.00934579439252336,0.0244732031612358,2889,celltype,0.617148767800356,0.381878674849012
cd8t,0.01472749325438,0.0199928155840032,AGTR2,0.00553824852890274,0.0152605109269987,2889,celltype,0.736639278869949,0.362913702915708
cd8t,0.103272098864785,0.0988637524993203,AGTRAP,0.0508826583592939,0.0774575515883482,2889,celltype,1.04459011775317,0.656910234262402
cd8t,0.0538154215872441,0.0617221181651193,AHCTF1,0.0287296642436829,0.0601689751448294,2889,celltype,0.871898489343428,0.477483024673919
cd8t,0.134132197938864,0.129723474587407,AHCYL1,0.06576670128072,0.100739379939431,2889,celltype,1.0339855478392,0.65284004448173
cd8t,0.0702562932255033,0.0969682060885592,AHI1,0.0353063343717549,0.0784579426503088,2889,celltype,0.72452916331503,0.450003316160317
cd8t,0.154471919795574,0.148669804206073,AHR,0.0771893388715819,0.114999499804469,2889,celltype,1.03902685969411,0.671214561827009
cd8t,0.0305926565993831,0.0219425514006884,AICDA,0.0148840429214261,0.0142874032576371,2889,celltype,1.39421601621147,1.04175983928151
cd8t,0.182668690516566,0.122623203096551,AIF1,0.06576670128072,0.064416089926062,2889,celltype,1.48967475896659,1.02096698753694
cd8t,0.0595554758568565,0.0597544789171922,AIFM1,0.0276912426445137,0.0556763098302064,2889,celltype,0.996669654493825,0.49736131451532
cd8t,0.103444373746733,0.0969385264370981,AIFM2,0.0505365178262375,0.0855152468692307,2889,celltype,1.06711312363363,0.590964999534148
cd8t,0.11700052646797,0.136301592678001,AIG1,0.0536517826237452,0.108960775575907,2889,celltype,0.858394419090701,0.49239538118347
cd8t,0.153538694999046,0.126032158766162,AIP,0.0782277604707511,0.10000272833926,2889,celltype,1.21825013950542,0.782256262102799
cd8t,0.0640536193073469,0.0438262599560522,AIRE,0.0276912426445137,0.0324035759433233,2889,celltype,1.46153514745676,0.854573664738364
cd8t,0.0665276066811434,0.0595383647341575,AK1,0.0346140533056421,0.0526114753949271,2889,celltype,1.11739055948535,0.657918316219272
cd8t,0.0508496155845974,0.0872629381319977,AKAP1,0.0311526479750779,0.0958647471284229,2889,celltype,0.582717207019549,0.324964587173479
cd8t,0.108971295541951,0.103666251288385,AKAP10,0.0553824852890273,0.0908264139618214,2889,celltype,1.05117426537214,0.609761883941682
cd8t,0.0832128241244263,0.105502474462466,AKAP12,0.0359986154378678,0.0681811981047137,2889,celltype,0.788728648767666,0.527984494824814
cd8t,0.374631338274652,0.244468186672364,AKAP13,0.160263066805123,0.167901998053785,2889,celltype,1.53243390632554,0.954503631063313
cd8t,0.0859185957202708,0.106363047743423,AKAP9,0.046036690896504,0.0892166937984849,2889,celltype,0.807786139482671,0.516009828838623
cd8t,0.0687487849183371,0.0547039579835296,AKIRIN1,0.0339217722395293,0.0550124139436325,2889,celltype,1.25674242691975,0.616620319084463
cd8t,0.131807613193569,0.170524129725335,AKR1A1,0.0668051228798892,0.151086333748647,2889,celltype,0.772955788754782,0.442165225817371
cd8t,0.0870751582747339,0.0849174699917986,AKR1B1,0.0432675666320526,0.0627972752985258,2889,celltype,1.02540923891331,0.689003884744476
cd8t,0.0526145943358744,0.0689591559702398,AKR1C1,0.0228452751817238,0.0525478141455296,2889,celltype,0.762981994132598,0.434752150079059
cd8t,0.0105484878583,0.0209440779697476,AKR1C4,0.00519210799584631,0.0166974362705421,2889,celltype,0.50365014270557,0.310952406807883
cd8t,0.196731879331452,0.199482020119333,AKT1,0.0917272412599515,0.170630337313677,2889,celltype,0.986213590647239,0.537578737193289
cd8t,0.194203257589958,0.144499892879137,AKT1S1,0.0889581169955002,0.108551524686923,2889,celltype,1.34396817686497,0.81950131287485
cd8t,0.140704794087926,0.134760259730595,AKT2,0.0668051228798892,0.12384841347072,2889,celltype,1.04411192416232,0.539410405089145
cd8t,0.183925753866475,0.0888731324925333,AKT3,0.0844582900657667,0.0598051965768437,2889,celltype,2.06953157504522,1.41222326653916
cd8t,0.0997806847381857,0.107193139825864,ALAD,0.0470751124956732,0.101939849213784,2889,celltype,0.930849538508531,0.461793036371375
cd8t,0.0558371911882217,0.110240874170111,ALCAM,0.0259605399792316,0.105895941140628,2889,celltype,0.506501709176039,0.24515141656616
cd8t,0.0317671957252069,0.0518936626148011,ALDH1A1,0.0169608861197646,0.0409159944341879,2889,celltype,0.612159445383728,0.414529485456981
cd8t,0.0970267125738327,0.135176312558173,ALDH1A3,0.0484596746278989,0.0864519766817938,2889,celltype,0.717778956517084,0.560538653803901
cd8t,0.0152499339100579,0.0358164661136975,ALDH1L1,0.00692281066112842,0.0329401493311022,2889,celltype,0.425779971191121,0.210163305319077
cd8t,0.1800667342012,0.284554274397857,ALDH2,0.0955347871235722,0.220386150949917,2889,celltype,0.632802774030503,0.433488160266852
cd8t,0.0269068723511279,0.0463572104343456,ALDH3A1,0.0148840429214261,0.0398064698018316,2889,celltype,0.580424751597928,0.373910145650274
cd8t,0.0745393884132342,0.0997010875975445,ALDH3A2,0.0380754586362063,0.095837463735824,2889,celltype,0.747628638858198,0.397292010368318
cd8t,0.0376419716980533,0.0389191644724731,ALDH3B1,0.0190377293181032,0.0345953418154369,2889,celltype,0.967183448264335,0.550297477032247
cd8t,0.0548531829020004,0.0874693775133366,ALDH7A1,0.0228452751817238,0.0839509990268923,2889,celltype,0.627112990413552,0.272126305184357
cd8t,0.0756115777540592,0.087191650081595,ALDH9A1,0.0415368639667705,0.0745291341160636,2889,celltype,0.867188287907168,0.557323850054202
cd8t,0.804785172940549,1.32601032112973,ALDOA,0.312218760816892,0.513873605136553,2889,celltype,0.606922254009978,0.607578902080259
cd8t,0.0597077473076008,0.0660698922402462,ALDOB,0.0308065074420215,0.0476004256209246,2889,celltype,0.903705837607377,0.647189747574007
cd8t,0.125297610529377,0.0785685545998339,ALDOC,0.0546902042229145,0.0579408314159171,2889,celltype,1.59475519395189,0.943897470685765
cd8t,0.142707009462891,0.148499544001992,ALG13,0.0737279335410177,0.117927917276754,2889,celltype,0.960992913627913,0.625194909259634
cd8t,0.0282768252207064,0.0185536059933682,ALK,0.0117687781239183,0.0150786216430059,2889,celltype,1.52406088772251,0.780494292021523
cd8t,0.0399868478388296,0.0320328905821938,ALKAL2,0.0152301834544825,0.0235455678128723,2889,celltype,1.24830594779533,0.646838656664556
cd8t,0.161992809299191,0.148338848445182,ALKBH2,0.0719972308757356,0.122029520630792,2889,celltype,1.09204575198691,0.589998473349475
cd8t,0.0335572156416087,0.0398140600353958,ALKBH3,0.0193838698511596,0.0360868339441782,2889,celltype,0.84284837094673,0.537145205953617
cd8t,0.0735962831951364,0.0695387228591339,ALKBH5,0.0342679127725857,0.0614512945969788,2889,celltype,1.05834965281462,0.557643463776114
cd8t,0.0303694048232599,0.037434067602909,ALMS1,0.017307026652821,0.0319488527333412,2889,celltype,0.811277180599522,0.541710426889907
cd8t,0.105742721147687,0.0675024967920166,ALOX12,0.0418830044998269,0.044872086361032,2889,celltype,1.56650088771521,0.933386608388218
cd8t,0.0500983095955195,0.0586206168862063,ALOX15B,0.0259605399792316,0.0415162290713643,2889,celltype,0.854619283395973,0.625310645015633
cd8t,0.0785876115122545,0.152201299230136,ALOX5,0.0366908965039806,0.10685085988159,2889,celltype,0.51633995182542,0.343384194985803
cd8t,0.297348524052664,0.125978007961389,ALOX5AP,0.124264451367255,0.0742653946542739,2889,celltype,2.36032089143526,1.67324838096856
cd8t,0.0443139890428078,0.0442833123268833,ALPK1,0.019730010384216,0.0370781305419391,2889,celltype,1.00069273760956,0.532119880259318
cd8t,0.0362041099867239,0.0382102415489672,AMBP,0.017307026652821,0.0307392889947889,2889,celltype,0.947497543042946,0.563026251379954
cd8t,0.114983814891946,0.0870905031238341,AMBRA1,0.0477673935617861,0.0798312067444547,2889,celltype,1.32027960302916,0.598354897912202
cd8t,0.0214694907220477,0.0407104690377679,AMELX,0.010730356524749,0.0322034977309312,2889,celltype,0.527370261986665,0.333204691440788
cd8t,0.0252096935564553,0.0340727125292883,AMER1,0.0148840429214261,0.0310939730985749,2889,celltype,0.739879266576897,0.47867935288425
cd8t,0.0894669022391564,0.107154131653912,AMFR,0.0498442367601246,0.0991478487044936,2889,celltype,0.834936561551525,0.502726356763257
cd8t,0.124848862672366,0.0673330630808123,AMH,0.0519210799584631,0.0480551488309066,2889,celltype,1.85419847189372,1.08044780261028
cd8t,0.0957368446946372,0.088697020356131,AMHR2,0.0463828314295604,0.0612875942413853,2889,celltype,1.0793693442039,0.756806202032968
cd8t,0.0361731656542791,0.0482821311093432,AMOT,0.017307026652821,0.044899369753631,2889,celltype,0.749203997900564,0.38546257436991
cd8t,0.0597349538662423,0.0923258211425316,AMOTL2,0.0259605399792316,0.072919413952727,2889,celltype,0.647001598545483,0.356016848902016
cd8t,0.0523611676882913,0.0580919534686992,AMPH,0.023883696780893,0.0406613494365979,2889,celltype,0.901349749178332,0.58738082016029
cd8t,0.086329310368458,0.0832721707099157,ANAPC1,0.0418830044998269,0.07411078876288,2889,celltype,1.0367126211852,0.565140449845069
cd8t,0.0379436694649459,0.0539062652491234,ANAPC10,0.0218068535825545,0.0401429649772184,2889,celltype,0.703882364871547,0.543229768775928
cd8t,0.158013059257951,0.19184871709546,ANAPC11,0.0806507442021461,0.163636694344153,2889,celltype,0.823633650775608,0.492864662937552
cd8t,0.126925045245805,0.142151693183619,ANAPC13,0.0647282796815507,0.109251798430295,2889,celltype,0.892884512334682,0.592468779567491
cd8t,0.184985947506108,0.149056068134247,ANAPC15,0.0806507442021461,0.117791500313759,2889,celltype,1.24104942402949,0.684690694891552
cd8t,0.0726519682094478,0.0542663119945701,ANAPC16,0.0353063343717549,0.0448811808252317,2889,celltype,1.33880423303351,0.786662332019262
cd8t,0.121728080178104,0.102421615646516,ANAPC2,0.0612668743509865,0.0793037278208754,2889,celltype,1.18849990219076,0.772559828326998
cd8t,0.077646192882635,0.0659088779448273,ANAPC4,0.0349601938386985,0.0567585510699637,2889,celltype,1.17808397447811,0.615945847447808
cd8t,0.0752420682194416,0.0750568493458828,ANAPC5,0.0391138802353756,0.0743290559036714,2889,celltype,1.00246771447473,0.526225979327198
cd8t,0.0425369706900365,0.0561815342270861,ANAPC7,0.0249221183800623,0.0542484789508626,2889,celltype,0.757134372979239,0.459406767932357
cd8t,0.0693760861854587,0.0845752617282751,ANG,0.0342679127725857,0.0747928735778532,2889,celltype,0.820288164266656,0.458170827424028
cd8t,0.105188861408657,0.0783732700308312,ANGEL2,0.0456905503634476,0.0693543839864674,2889,celltype,1.34215225889231,0.658798301378652
cd8t,0.0422811303934079,0.0488954683479856,ANGPT1,0.0211145725164417,0.0349954982402212,2889,celltype,0.86472492895448,0.603351104519329
cd8t,0.0237222292601371,0.0432625811605941,ANGPT2,0.0141917618553133,0.0324217648717226,2889,celltype,0.548331343709666,0.437723298267792
cd8t,0.0405399452458703,0.0507637073200851,ANGPTL1,0.0166147455867082,0.035304710023009,2889,celltype,0.798600956983894,0.470609886779411
cd8t,0.113597392494333,0.170475080081167,ANGPTL2,0.0522672204915196,0.105777713106032,2889,celltype,0.666357759974346,0.494123184901214
cd8t,0.0188171051277471,0.0235955822093665,ANGPTL3,0.0103842159916926,0.0174340878707131,2889,celltype,0.797484247719792,0.595627145434818
cd8t,0.115023068618801,0.125964358921227,ANGPTL4,0.0418830044998269,0.0853606409778368,2889,celltype,0.913139792905485,0.49065944233832
cd8t,0.0356565419697188,0.0397804880379964,ANK1,0.0162686050536518,0.031676018807352,2889,celltype,0.89633244156435,0.51359374271731
cd8t,0.0890835023533187,0.0951671684941461,ANKH,0.0415368639667705,0.0903080295024419,2889,celltype,0.936073897783334,0.459946520764772
cd8t,0.13274244452485,0.122110824388738,ANKLE2,0.0605745932848737,0.107087315950781,2889,celltype,1.0870653374861,0.565656097989372
cd8t,0.0368834033012929,0.0463373511675469,ANKRD1,0.0148840429214261,0.0306392498885928,2889,celltype,0.795975651865159,0.485783528498442
cd8t,0.149404739745576,0.114801365844498,ANKRD22,0.0706126687435099,0.098020135143738,2889,celltype,1.30141953143614,0.720389424478578
cd8t,0.178125999817521,0.128871652722368,ANKRD28,0.0771893388715819,0.0957738024864265,2889,celltype,1.38219690719156,0.805954622951527
cd8t,0.015103884977854,0.0202711153314634,ANKRD30B,0.00796123226029768,0.0136235073710632,2889,celltype,0.745093929509185,0.584374643288086
cd8t,0.0516590809550706,0.0816024996048834,ANKRD6,0.026306680512288,0.0586865774802878,2889,celltype,0.63305758040749,0.448257193412312
cd8t,0.071088989277102,0.0831026731613907,ANLN,0.0366908965039806,0.0780577862255245,2889,celltype,0.855435650536087,0.470047874506373
cd8t,0.0290848492088286,0.0426011244236367,ANO4,0.0128071997230876,0.0330038105804997,2889,celltype,0.682724918704053,0.388052152094665
cd8t,0.0456249267306488,0.072372974675243,ANO6,0.0242298373139495,0.0650345134916376,2889,celltype,0.630413865609092,0.372568902465381
cd8t,0.263956634414758,0.285641889805488,ANP32B,0.12184146763586,0.214802149931337,2889,celltype,0.924082369692006,0.567226481088796
cd8t,0.0522874860650697,0.0764531158699435,ANPEP,0.0280373831775701,0.0535754886000891,2889,celltype,0.683915697484684,0.523324824657287
cd8t,0.103411888146803,0.124030265443421,ANTXR2,0.0536517826237452,0.0924997953745555,2889,celltype,0.83376333814247,0.580020554710368
cd8t,0.24609915210935,0.205375843080258,ANXA1,0.102457597784701,0.139545458679302,2889,celltype,1.19828675280558,0.734223806022701
cd8t,0.150852684092955,0.250673033057907,ANXA2,0.0768431983385255,0.203361313968188,2889,celltype,0.601790636402868,0.377865370945362
cd8t,0.112759739598609,0.206953277998192,ANXA4,0.0619591554170993,0.181616450066844,2889,celltype,0.544856021075413,0.34115387342003
cd8t,0.465930251767058,0.551519673470687,ANXA5,0.185531325718242,0.284856807661177,2889,celltype,0.844811661631183,0.651314347168147
cd8t,0.386864633123628,0.123692438641632,AOAH,0.160955347871236,0.0936729812563093,2889,celltype,3.12763364820117,1.71826865882306
cd8t,0.113673146519669,0.114830147287735,AP1B1,0.0602284527518172,0.0925088898387551,2889,celltype,0.989924242061912,0.65105583751785
cd8t,0.122271332028279,0.112639363486221,AP1G1,0.0588438906195916,0.0990023372772993,2889,celltype,1.08551156757234,0.594368701162817
cd8t,0.341976257872801,0.237593364956552,AP1G2,0.148148148148148,0.186763916803842,2889,celltype,1.4393342084083,0.793237530479447
cd8t,0.0965524095953011,0.0665995788581009,AP1M1,0.0456905503634476,0.0568404012477605,2889,celltype,1.44974504720246,0.803839335410176
cd8t,0.160702970129498,0.210370757555664,AP1S1,0.0809968847352025,0.173404148894568,2889,celltype,0.763903557684232,0.467098885762242
cd8t,0.124009821697553,0.102907079851706,AP1S2,0.0536517826237452,0.0697090680902535,2889,celltype,1.20506598648273,0.769652845656772
cd8t,0.0644760513250363,0.055452121180117,AP1S3,0.0308065074420215,0.0466636958083615,2889,celltype,1.16273372330714,0.660181473163585
cd8t,0.19018009765103,0.203582154234066,AP2A1,0.0858428521979924,0.164564329692516,2889,celltype,0.934168804562177,0.521637054387104
cd8t,0.148413285976718,0.196476314576012,AP2A2,0.0747663551401869,0.156388406377038,2889,celltype,0.755374948359492,0.478081188191994
cd8t,0.194953361242112,0.234593850117708,AP2B1,0.0958809276566286,0.196613221532053,2889,celltype,0.83102502961733,0.487662665356395
cd8t,0.306382945942073,0.271685072032686,AP2M1,0.131187262028384,0.198368453122584,2889,celltype,1.12771358267786,0.661331275025443
cd8t,0.302576617794584,0.405851917398013,AP2S1,0.141917618553133,0.276835490237093,2889,celltype,0.745534528294102,0.512642430461459
cd8t,0.0955377698120355,0.0847798930743321,AP3B1,0.050190377293181,0.0752385023236356,2889,celltype,1.12689184130335,0.667083683793824
cd8t,0.0269666037140704,0.0304024272144616,AP3B2,0.0141917618553133,0.0243004083414426,2889,celltype,0.886988513247493,0.584013307756242
cd8t,0.109038598905697,0.136992992039562,AP3D1,0.0522672204915196,0.12030157243286,2889,celltype,0.795942896657136,0.434468306893409
cd8t,0.116753792431671,0.118066620600018,AP3M1,0.0616130148840429,0.101421464754404,2889,celltype,0.988880615353643,0.607494824031986
cd8t,0.150694654779215,0.106417035532931,AP3M2,0.0636898580823815,0.07969478978146,2889,celltype,1.41607642070223,0.79917216993774
cd8t,0.119711679747249,0.122031772362652,AP3S1,0.0588438906195916,0.0952645124912466,2889,celltype,0.980987798747126,0.617689516072404
cd8t,0.118326360897203,0.0993024171939272,AP3S2,0.0546902042229145,0.0741198832270797,2889,celltype,1.19157583713319,0.737861446102946
cd8t,0.238569304601653,0.13065483011296,AP4B1,0.102803738317757,0.094873450530662,2889,celltype,1.82595089975161,1.08358806117768
cd8t,0.0147163367271868,0.0195012082231043,AP4E1,0.010730356524749,0.0164246023445529,2889,celltype,0.75463717728789,0.653309973638888
cd8t,0.0902952608347736,0.0871132645744902,AP4S1,0.0432675666320526,0.0644251843902617,2889,celltype,1.03652711531161,0.671593989858923
cd8t,0.0503987117154098,0.0494102175202417,APAF1,0.0252682589131187,0.0484643997198905,2889,celltype,1.0200058660896,0.521377734154587
cd8t,0.0343566246768514,0.0502306325039968,APBA1,0.0166147455867082,0.0372782087543312,2889,celltype,0.683977544461891,0.445695921072865
cd8t,0.205666122434891,0.0685865768887785,APBB1IP,0.0972654897888543,0.0415071346071646,2889,celltype,2.99863518146421,2.34334387833327
cd8t,0.036622695294793,0.0608388922884032,APBB2,0.0228452751817238,0.0530298207481106,2889,celltype,0.601961901626764,0.430800535612554
cd8t,0.0282235051549342,0.0286609592325415,APC,0.0145379023883697,0.0240548578080522,2889,celltype,0.984736935213578,0.604364511500176
cd8t,0.0395297155609582,0.0799870526167735,APCDD1,0.0218068535825545,0.0610966104931928,2889,celltype,0.494201427202841,0.356924114226994
cd8t,0.175512208249031,0.143226941962637,APEH,0.0837660089996539,0.125312622206863,2889,celltype,1.22541336039148,0.668456277783217
cd8t,0.0207788668155408,0.0191065715345692,APELA,0.0100380754586362,0.0133779568376729,2889,celltype,1.08752461308644,0.750344434537907
cd8t,0.154959613152428,0.119925855446443,APEX1,0.0664589823468328,0.104786416508271,2889,celltype,1.29212847868015,0.634232800026965
cd8t,0.303494646708619,0.301003762527959,APH1A,0.135687088958117,0.231654192093273,2889,celltype,1.00827525928493,0.585731204482085
cd8t,0.110895558313726,0.06789927633219,APH1B,0.043613707165109,0.0482461325790991,2889,celltype,1.63323623319903,0.903983487041262
cd8t,0.12325974048069,0.123115696577018,API5,0.0602284527518172,0.107178260592777,2889,celltype,1.00116998813048,0.561946540452403
cd8t,0.177698873705075,0.19914336971601,APIP,0.0834198684665974,0.169147939649136,2889,celltype,0.892316294328471,0.493176970642597
cd8t,0.0363988747040649,0.0385142367973004,APLN,0.0193838698511596,0.0327127877261111,2889,celltype,0.945075840282943,0.592547171872103
cd8t,0.0383132586741828,0.0448708818009866,APLNR,0.0148840429214261,0.0311121620269742,2889,celltype,0.853855710795066,0.478399505264908
cd8t,0.0417897664721652,0.0483505508952249,APLP1,0.0211145725164417,0.0379330101767054,2889,celltype,0.864307969576669,0.55662791900992
cd8t,0.200560244097975,0.408065515681362,APLP2,0.100380754586362,0.280518748237948,2889,celltype,0.491490303372222,0.357839735193795
cd8t,0.146889197928735,0.103651933918773,APOA1,0.0668051228798892,0.080304118882836,2889,celltype,1.41713899948887,0.83190157378301
cd8t,0.0492086032035714,0.0328266607183946,APOA2,0.0228452751817238,0.025837372791182,2889,celltype,1.49904382982205,0.884194974712004
cd8t,0.0358556729836933,0.0382587598473112,APOA4,0.0155763239875389,0.0288658293696627,2889,celltype,0.937188584439001,0.5396111709823
cd8t,0.0201363463925843,0.031554190792398,APOB,0.00796123226029768,0.0217903362223415,2889,celltype,0.638151253032149,0.365356100019012
cd8t,0.0945756096606342,0.107417715958369,APOC1,0.0387677397023191,0.0603963367498204,2889,celltype,0.88044703629044,0.641888925530478
cd8t,0.0751591700541218,0.0815309014251509,APOC2,0.0391138802353756,0.0563402057167802,2889,celltype,0.921848878650278,0.694244540603905
cd8t,0.0614409646540396,0.0469451543788201,APOC3,0.0294219453097958,0.0354138435934047,2889,celltype,1.30878182140476,0.830803502935083
cd8t,0.0771846319059808,0.0569115260579333,APOD,0.0290758047767394,0.0408250497921915,2889,celltype,1.35622144146004,0.712205004641553
cd8t,0.45695022258995,0.53802207084512,APOE,0.140879196953963,0.149985903580491,2889,celltype,0.849315013921598,0.939282916533285
cd8t,0.209203325935332,0.1713227934387,APOL1,0.0989961924541364,0.108406013259729,2889,celltype,1.22110620388749,0.913198350140896
cd8t,0.203707883952635,0.121375683853261,APOL6,0.0931118033921772,0.0951826623134498,2889,celltype,1.67832532419682,0.97824331794321
