cluster,cluster_expr,clusterprime_expr,gene,cluster_prop,clusterprime_prop,ncells,typ,fold_change,fold_change_prop
fibroblast,0.00156808073074932,0.00235883810561406,Custom147,0.00121241513094083,0.00242881616897621,20620,celltype,0.664768271725506,0.499179454759596
fibroblast,0.0123955720109552,0.0133671158707716,Custom148,0.0103297769156159,0.0144210960032963,20620,celltype,0.927318363272312,0.716296244977137
fibroblast,0.00425328469192861,0.0121068575601296,Custom149,0.0042192046556741,0.0158957343916032,20620,celltype,0.351312028807174,0.265429992206139
fibroblast,0.00651771980687871,0.0040258218788221,Custom15,0.00606207565470417,0.00459740203413354,20620,celltype,1.61897868387205,1.31858723898761
fibroblast,0.00146703572592858,0.00283058033852259,Custom150,0.00106692531522793,0.00204931364257368,20620,celltype,0.518280900196704,0.520625683186304
fibroblast,0.00128820073884051,0.0018711395958649,Custom151,0.00121241513094083,0.00165896818684536,20620,celltype,0.688457847659977,0.730824822654571
fibroblast,0.00525933563962817,0.00665057386265259,Custom152,0.004364694471387,0.00704790406176133,20620,celltype,0.790809296798108,0.619289711258674
fibroblast,0.00929128802628416,0.00839932876805137,Custom153,0.00853540252182347,0.00921648992691866,20620,celltype,1.10619411179921,0.926101215267872
fibroblast,0.00448661526556391,0.00760164322316223,Custom154,0.0040737148399612,0.00762257931602802,20620,celltype,0.590216501070872,0.534427346842478
fibroblast,0.00815599984872683,0.0112275666687636,Custom155,0.00645004849660524,0.00917311820961551,20620,celltype,0.726426312071499,0.703146776179568
fibroblast,0.00348160271695424,0.00918151310292244,Custom156,0.00252182347235694,0.00605035456378895,20620,celltype,0.379197053680189,0.416805898855897
fibroblast,0.00721603808099662,0.0140682695727664,Custom157,0.00601357904946654,0.0135319757985817,20620,celltype,0.512930040448297,0.44439770946803
fibroblast,0.00252998367533801,0.00398985631096234,Custom158,0.00213385063045587,0.00377333940537376,20620,celltype,0.634103957174283,0.565507207598916
fibroblast,0.0153929265382943,0.0211986346884579,Custom159,0.0108632395732299,0.0208292672348362,20620,celltype,0.726128204222293,0.521537289370483
fibroblast,0.00698310333549164,0.00826472161955962,Custom16,0.00548011639185257,0.00779606618524061,20620,celltype,0.844929043824676,0.702933538741301
fibroblast,0.00351675229566745,0.00441487484707122,Custom160,0.00344325897187197,0.00412031314379893,20620,celltype,0.796568966841819,0.835678952473327
fibroblast,0.00386154243441615,0.00478053994334057,Custom161,0.00286129970902037,0.00456487324615618,20620,celltype,0.807762821811665,0.626808140057274
fibroblast,0.0062836356399957,0.0128937473136021,Custom162,0.00484966052376334,0.0106585995272483,20620,celltype,0.487339753693394,0.454999787858187
fibroblast,0.00296023157973998,0.00326370184766948,Custom163,0.00237633365664403,0.00345889445492594,20620,celltype,0.907016546825134,0.687021153033394
fibroblast,0.00644084121970727,0.00747387844087055,Custom164,0.00426770126091174,0.00659250103007829,20620,celltype,0.861780301976258,0.647356935014549
fibroblast,0.00498247285020081,0.00542756727463084,Custom165,0.00387972841901067,0.0049552187018845,20620,celltype,0.917993752650389,0.782958059456626
fibroblast,0.00913656511427862,0.0113432403501547,Custom166,0.00780795344325897,0.0113308611454471,20620,celltype,0.805463415412332,0.689087382065074
fibroblast,0.00494218066030847,0.00809635096903768,Custom167,0.004364694471387,0.00817556871164314,20620,celltype,0.610420753646737,0.533870440740236
fibroblast,0.00542466710056632,0.00699865803115938,Custom168,0.00431619786614937,0.0054431505215449,20620,celltype,0.775101037429554,0.792959490843609
fibroblast,0.0053308582420769,0.00887386816474134,Custom169,0.00470417070805044,0.00777438032658903,20620,celltype,0.600736696005703,0.60508625902463
fibroblast,0.00339778640671241,0.00548475340258117,Custom17,0.0030552861299709,0.00592023941187951,20620,celltype,0.619496658703631,0.516074759382228
fibroblast,0.00297475215896171,0.00564570872349146,Custom170,0.0021823472356935,0.00395766920391213,20620,celltype,0.526905000710352,0.551422345641285
fibroblast,0.00980397814985611,0.0132765584409863,Custom171,0.00824442289039767,0.0124476828660031,20620,celltype,0.738442736755491,0.662325910705414
fibroblast,0.00618652035288705,0.00609461414111176,Custom172,0.0056741028128031,0.00719970507232234,20620,celltype,1.01507990656132,0.78810211749033
fibroblast,0.0169728812422239,0.0240471654372788,Custom173,0.0138700290979631,0.0248086222973999,20620,celltype,0.705816296165696,0.559080989330747
fibroblast,0.00733609540266511,0.00908396497309912,Custom174,0.00630455868089234,0.00946587730141175,20620,celltype,0.80758737229722,0.666030044563547
fibroblast,0.00472671540167389,0.00649039520263097,Custom175,0.0045101842870999,0.0062563702209789,20620,celltype,0.728263110967088,0.720894724544325
fibroblast,0.00819213187599947,0.00980463574343722,Custom176,0.005819592628516,0.00673345911131351,20620,celltype,0.835536585995345,0.864279790269754
fibroblast,0.0117720636844193,0.0124057744300302,Custom177,0.00838991270611057,0.0131524732721792,20620,celltype,0.948918082528013,0.637896198873663
fibroblast,0.00504430113297432,0.00709508083276018,Custom178,0.0045101842870999,0.00735150608288335,20620,celltype,0.710957528444668,0.613504802451439
fibroblast,0.0115452939245435,0.0143169270946179,Custom179,0.00887487875848691,0.0139873788302648,20620,celltype,0.806408655170402,0.634491913473034
fibroblast,0.00705971424475047,0.0112052959742805,Custom18,0.00543161978661494,0.0119272222583653,20620,celltype,0.630033714500237,0.455396878582136
fibroblast,0.0127402980606028,0.0193309040457471,Custom180,0.00955383123181377,0.0195064298570902,20620,celltype,0.659063747378424,0.489778565417041
fibroblast,0.00533908406353201,0.00620588982360005,Custom181,0.0034917555771096,0.00549736516817383,20620,celltype,0.860325306328883,0.635168934624281
fibroblast,0.00271737460858171,0.00545082162395327,Custom182,0.00227934044616877,0.00567085203738642,20620,celltype,0.498525689529151,0.401939678754036
fibroblast,0.00175221763131937,0.00350415768696607,Custom183,0.00135790494665373,0.00239628738099885,20620,celltype,0.500039606618406,0.566670324027544
fibroblast,0.00686475848544715,0.00879139716707863,Custom184,0.0064015518913676,0.0101381389196105,20620,celltype,0.7808495458667,0.631432646773549
fibroblast,0.00414822343268095,0.00629138457998266,Custom185,0.0034917555771096,0.00686357426322295,20620,celltype,0.65934984262119,0.508737203561628
fibroblast,0.0101530206106926,0.011066993213318,Custom186,0.00751697381183317,0.00792618133715004,20620,celltype,0.917414551088226,0.948372676840118
fibroblast,0.00280956648834295,0.00405502404275176,Custom187,0.00286129970902037,0.00415284193177629,20620,celltype,0.6928606239376,0.688997981629537
fibroblast,0.00427490161961528,0.00566501030802667,Custom188,0.002909796314258,0.0052805065816581,20620,celltype,0.754614976350217,0.551044917615521
fibroblast,0.00320181884081089,0.00600217626226329,Custom189,0.00266731328806984,0.00559495153210591,20620,celltype,0.533442988161023,0.476735727336296
fibroblast,0.00569614104536562,0.0106917080787573,Custom19,0.0050921435499515,0.0119163793290395,20620,celltype,0.532762492522865,0.427323049169998
fibroblast,0.00530420864291044,0.00679213106747893,Custom190,0.00383123181377304,0.0065816581007525,20620,celltype,0.780934376886108,0.582107389220811
fibroblast,0.00241935055850726,0.00425215576788874,Custom191,0.00198836081474297,0.00343720859627437,20620,celltype,0.568970350704838,0.578481276026766
fibroblast,0.00886971896696031,0.012827060975555,Custom192,0.00780795344325897,0.01199227983432,20620,celltype,0.691484899297172,0.651081658461123
fibroblast,0.00293601273587848,0.00535961199509675,Custom193,0.0023278370514064,0.00526966365233231,20620,celltype,0.547803225040263,0.441743003915652
fibroblast,0.0134015684591819,0.0159615638888711,Custom194,0.0119301648884578,0.0146162687311604,20620,celltype,0.839614999663405,0.816225064542218
fibroblast,0.0038315395653349,0.00400278915787564,Custom195,0.0027643064985451,0.00401188385054106,20620,celltype,0.957217433697751,0.689029543607623
fibroblast,0.00166622245468601,0.00346465241294076,Custom196,0.00140640155189137,0.00388176869863162,20620,celltype,0.480920524224171,0.362309467946182
fibroblast,0.00569023805662405,0.00559376883368329,Custom197,0.00455868089233754,0.00623468436232733,20620,celltype,1.01724583653866,0.731180702568212
fibroblast,0.00778738073085491,0.00738219467899369,Custom198,0.00698351115421921,0.00704790406176133,20620,celltype,1.05488693667402,0.990863538013878
fibroblast,0.00361788875181098,0.00559070768672214,Custom199,0.0027643064985451,0.00486847526727821,20620,celltype,0.647125364898512,0.567797174019645
fibroblast,0.0121843320171381,0.0137949663612388,Custom2,0.0114936954413191,0.0148873419643051,20620,celltype,0.883244779151749,0.772044833045227
fibroblast,0.00987723080604767,0.0206507957855002,Custom20,0.00741998060135791,0.0183787652072084,20620,celltype,0.478297829712832,0.403725740968044
fibroblast,0.00619478224730747,0.0127904683741514,Custom200,0.00489815712900097,0.0111248454882571,20620,celltype,0.484328021937545,0.440289901929087
fibroblast,0.00961631889801147,0.0194540331040115,Custom21,0.00746847720659554,0.0183028647019279,20620,celltype,0.494309783816938,0.408049632023389
fibroblast,0.0054142502693864,0.013014777221772,Custom22,0.00499515033947624,0.0127621278164509,20620,celltype,0.416007909864878,0.391404193040387
fibroblast,0.00183778870824854,0.00291348259830649,Custom23,0.0018913676042677,0.00197341313729317,20620,celltype,0.630787604263291,0.958424553138423
fibroblast,0.00688254157852308,0.0113166195300852,Custom24,0.0061105722599418,0.0112658035694923,20620,celltype,0.608179992287084,0.542400035847346
fibroblast,0.0250417320333679,0.0358641428564614,Custom25,0.0190106692531523,0.0306095894866957,20620,celltype,0.69823868741523,0.62106906926717
fibroblast,0.00217485389932536,0.00323050779907135,Custom26,0.00179437439379243,0.00217942879448312,20620,celltype,0.673223540878171,0.823323247969657
fibroblast,0.00626535273240651,0.0076528195271967,Custom27,0.00533462657613967,0.00766595103333117,20620,celltype,0.81869861299363,0.695885814159911
fibroblast,0.00401230846861184,0.00517663039798402,Custom28,0.0036372453928225,0.00536725001626439,20620,celltype,0.775081116506674,0.677673926461511
fibroblast,0.00212300098090936,0.00385504220087845,Custom29,0.0018913676042677,0.00367575304144168,20620,celltype,0.550707585101297,0.514552414959271
fibroblast,0.00413044893077883,0.00674073147060718,Custom3,0.00373423860329777,0.00676598789929087,20620,celltype,0.612759750004813,0.551913284339327
fibroblast,0.00541953484899434,0.010068742278346,Custom30,0.00460717749757517,0.00574675254266693,20620,celltype,0.538253408337772,0.801701041304467
fibroblast,0.00233566182772683,0.00482361174571135,Custom31,0.00193986420950533,0.00529134951098389,20620,celltype,0.484214308874145,0.366610484807047
fibroblast,0.00494786890259636,0.00906707379486997,Custom32,0.00368574199806014,0.00799123891310477,20620,celltype,0.545696330981203,0.461222851442461
fibroblast,0.00399614098589346,0.00603122975971934,Custom33,0.00354025218234724,0.00583349597727322,20620,celltype,0.662574822233172,0.606883453102521
fibroblast,0.00534502039850744,0.00829823495716559,Custom34,0.0045101842870999,0.00943334851343439,20620,celltype,0.644115336104333,0.478110639151811
fibroblast,0.0104658648662672,0.00955009638475901,Custom35,0.00800193986420951,0.0111248454882571,20620,celltype,1.09589101979846,0.719285483349499
fibroblast,0.00958104525793899,0.00941427106973366,Custom36,0.00751697381183317,0.00852254245006831,20620,celltype,1.01771503996114,0.882010721081585
fibroblast,0.010639870347724,0.00933525241367347,Custom37,0.00858389912706111,0.0081213540650142,20620,celltype,1.1397517577714,1.05695418009658
fibroblast,0.0103005513898042,0.0168968008311061,Custom38,0.00974781765276431,0.0159499490382322,20620,celltype,0.609615482407859,0.61115039486325
fibroblast,0.00713117069628681,0.00795402358033434,Custom39,0.00543161978661494,0.00731897729490599,20620,celltype,0.896548850309927,0.742128246578295
fibroblast,0.00216560063587981,0.0038589923053104,Custom4,0.0017458777885548,0.00247218788627936,20620,celltype,0.561182937032475,0.706207565470417
fibroblast,0.00302819336726824,0.0051388941002457,Custom40,0.00213385063045587,0.00502027627783922,20620,celltype,0.589269463078341,0.425046454091626
fibroblast,0.0069683789030226,0.0092736533536026,Custom41,0.00659553831231814,0.0092598616442218,20620,celltype,0.751416797384986,0.712271799053692
fibroblast,0.00337954177218643,0.00503828314954588,Custom42,0.00252182347235694,0.00484678940862664,20620,celltype,0.670772497669379,0.520308034813402
fibroblast,0.00312698036780323,0.00347614976573793,Custom43,0.002909796314258,0.00371912475874482,20620,celltype,0.899552832453819,0.78238739031708
fibroblast,0.00453567917772962,0.00911105945822712,Custom44,0.00417070805043647,0.00766595103333117,20620,celltype,0.497821268593959,0.544056181979567
fibroblast,0.007199266742942,0.0120582639184713,Custom45,0.0064015518913676,0.0102790970008458,20620,celltype,0.597040070744667,0.622773760267161
fibroblast,0.00478991272163314,0.00513052124941348,Custom46,0.0039282250242483,0.00484678940862664,20620,celltype,0.933611321107134,0.810479823459338
fibroblast,0.00264727396526329,0.00258172619585391,Custom47,0.00208535402521823,0.00209268535987682,20620,celltype,1.02538912511894,0.996496685646513
fibroblast,0.0040759408994601,0.0026296851932339,Custom48,0.00286129970902037,0.0030034914232429,20620,celltype,1.5499729435095,0.952657859076218
fibroblast,0.00399189251441269,0.00554251929034093,Custom49,0.00295829291949564,0.00491184698458136,20620,celltype,0.720230693895725,0.602277092259171
fibroblast,0.00892158421759405,0.0114916580999722,Custom5,0.00659553831231814,0.0112549606401665,20620,celltype,0.776353084992635,0.586011672824521
fibroblast,0.0170356524190074,0.0146984100668138,Custom50,0.0133365664403492,0.00940081972545703,20620,celltype,1.15901327705305,1.41865994985887
fibroblast,0.0139282492153354,0.0137823630346955,Custom51,0.0108147429679922,0.0110055732656735,20620,celltype,1.01058499041657,0.982660576321234
fibroblast,0.00357766470723473,0.00440928092540142,Custom52,0.00295829291949564,0.00355648081885802,20620,celltype,0.811394140623739,0.831803423150623
fibroblast,0.00247102781220945,0.00362562913648374,Custom53,0.00179437439379243,0.00299264849391712,20620,celltype,0.681544559354997,0.599594104499642
fibroblast,0.00643439261606607,0.0088739137679992,Custom54,0.0042192046556741,0.00773100860928589,20620,celltype,0.725090730458703,0.545750867565498
fibroblast,0.00467936027685669,0.00401240964484198,Custom55,0.00358874878758487,0.00350226617222909,20620,celltype,1.1662219691033,1.02469333029041
fibroblast,0.00188832120911757,0.00413812521596767,Custom56,0.00155189136760427,0.00335046516166808,20620,celltype,0.456322878252005,0.463186839057188
fibroblast,0.00272523228133208,0.00439173823326755,Custom57,0.00169738118331717,0.0039793550625637,20620,celltype,0.620536137761663,0.426546803849071
fibroblast,0.00459757529696092,0.00604573949576291,Custom58,0.00358874878758487,0.004879318196604,20620,celltype,0.760465332683137,0.73550210151956
fibroblast,0.00633423265002359,0.0134563087931083,Custom59,0.00528612997090204,0.0133693318586949,20620,celltype,0.47072586898925,0.395392232519393
fibroblast,0.00359881964669123,0.00766588262291909,Custom6,0.00329776915615907,0.00682020254591981,20620,celltype,0.469459268255901,0.483529504286051
fibroblast,0.0075269238348076,0.00778994408817485,Custom60,0.0061105722599418,0.00647322880749463,20620,celltype,0.966235925394316,0.943975941784578
fibroblast,0.00217447145201796,0.00454442556698454,Custom61,0.00198836081474297,0.00382755405200269,20620,celltype,0.478492038205134,0.519486018414972
fibroblast,0.00288374446851494,0.00424116334590005,Custom62,0.0026188166828322,0.00389261162795741,20620,celltype,0.67994185399689,0.672765981590202
fibroblast,0.00240566980866407,0.0041707259838841,Custom63,0.0026188166828322,0.00367575304144168,20620,celltype,0.576798815831993,0.712457189943607
fibroblast,0.00350570125815108,0.00359994251431901,Custom64,0.00315227934044617,0.00409862728514736,20620,celltype,0.973821455261278,0.769106122888858
fibroblast,0.00781800087605816,0.00893745594191761,Custom65,0.00591658583899127,0.00831652679287837,20620,celltype,0.874745668886703,0.711425092029738
fibroblast,0.010009119677266,0.0093144319695197,Custom66,0.00824442289039767,0.0118621646824106,20620,celltype,1.07458186500471,0.695018414524512
fibroblast,0.00610182156231666,0.00740922397840847,Custom67,0.0055286129970902,0.00760089345737645,20620,celltype,0.823543947395602,0.727363569571528
fibroblast,0.00193184652476775,0.00256579081781783,Custom68,0.00164888457807953,0.00303602021122026,20620,celltype,0.752924404964065,0.54310724677844
fibroblast,0.0114909889872956,0.0188407325828175,Custom69,0.00916585838991271,0.0173270010626071,20620,celltype,0.609901389809824,0.528992775887415
fibroblast,0.0032627403831361,0.00450395612520266,Custom7,0.00286129970902037,0.00459740203413354,20620,celltype,0.724416555676215,0.622373176802152
fibroblast,0.00327061191400005,0.00565646196044954,Custom70,0.00315227934044617,0.00547567930952226,20620,celltype,0.578208063073427,0.575687355350472
fibroblast,0.00385241011252383,0.0102839526449637,Custom71,0.00324927255092144,0.0102790970008458,20620,celltype,0.374604030718717,0.316104863165908
fibroblast,0.00740022046448534,0.0121191748181673,Custom72,0.00659553831231814,0.0113742328627502,20620,celltype,0.610620819941638,0.579866650516542
fibroblast,0.00805390504426187,0.00411291429072768,Custom73,0.00751697381183317,0.00461908789278512,20620,celltype,1.95819909557049,1.62737189382659
fibroblast,0.00530573111205917,0.00533185447573704,Custom74,0.0039282250242483,0.00489016112592978,20620,celltype,0.995100510751607,0.803291532342182
fibroblast,0.00243830655752898,0.00269173575676131,Custom75,0.0016003879728419,0.00188666970268688,20620,celltype,0.905849153805032,0.848260811398374
fibroblast,0.00186605158016553,0.00383946932350606,Custom76,0.00179437439379243,0.00379502526402533,20620,celltype,0.486018098579708,0.472822779548289
fibroblast,0.00421824814848939,0.00381400064990192,Custom77,0.00373423860329777,0.00314444950447813,20620,celltype,1.10599041156374,1.18756513595772
fibroblast,0.00789677195542358,0.0164869038644572,Custom78,0.00678952473326867,0.0163836662112636,20620,celltype,0.478972402601776,0.414408145632321
fibroblast,0.00246503789764697,0.00540703566453713,Custom79,0.0026188166828322,0.00569253789603799,20620,celltype,0.455894514218631,0.460043785506443
fibroblast,0.0022173209107773,0.00304746869131905,Custom8,0.00184287099903007,0.0029275909179624,20620,celltype,0.72759432019548,0.629483780579804
fibroblast,0.00812353333261661,0.0132801459141891,Custom80,0.00635305528612997,0.011840478823759,20620,celltype,0.611705126216805,0.53655391650057
fibroblast,0.00642364688510861,0.00743807351095497,Custom81,0.00533462657613967,0.00721054800164813,20620,celltype,0.863617020677157,0.739836497159485
fibroblast,0.00860617637290092,0.00873705567951014,Custom82,0.00664403491755577,0.009097217704335,20620,celltype,0.985020204584921,0.730337025395111
fibroblast,0.00319044815756686,0.00355679952192245,Custom83,0.00281280310378274,0.00328540758571336,20620,celltype,0.896999715025382,0.85615042590583
fibroblast,0.00984478604786997,0.0128496628203749,Custom84,0.00877788554801164,0.0117428924598269,20620,celltype,0.766151313500594,0.747506253509623
fibroblast,0.0125169466755613,0.0094906601203147,Custom85,0.0112997090203686,0.00856591416737146,20620,celltype,1.31886997499456,1.31914805583862
fibroblast,0.0088645737687225,0.0130873269151107,Custom86,0.00717749757516974,0.0138572636783553,20620,celltype,0.677340286998367,0.517959226422226
fibroblast,0.0080516446777807,0.00928269552262335,Custom87,0.00543161978661494,0.0109405156897187,20620,celltype,0.867382179902121,0.49646835127884
fibroblast,0.00155700102579794,0.0033536507015531,Custom88,0.0013094083414161,0.00311192071650077,20620,celltype,0.464270481441875,0.420771755036381
fibroblast,0.0134610375296721,0.0188583003085901,Custom89,0.012172647914646,0.0189642833908009,20620,celltype,0.713799086312171,0.641872285063545
fibroblast,0.00421308912303608,0.0110373658234303,Custom9,0.0039282250242483,0.00882614447119034,20620,celltype,0.381711469061981,0.445066930081479
fibroblast,0.0380472590901557,0.0439490990868997,Custom90,0.0284675072744908,0.0294385531195108,20620,celltype,0.86571192312556,0.96701448467668
fibroblast,0.00742224901485006,0.0106934451744471,Custom91,0.00615906886517944,0.0093466050788281,20620,celltype,0.694093334165694,0.658963207842272
fibroblast,0.0103217747072349,0.00930285861530377,Custom92,0.00843840931134821,0.00729729143625442,20620,celltype,1.1095272038484,1.15637553811055
fibroblast,0.00159578946522707,0.00283784806304655,Custom93,0.0016003879728419,0.00288421920065925,20620,celltype,0.562323785408697,0.554877372869613
fibroblast,0.00601733961090353,0.00703857605682382,Custom94,0.00426770126091174,0.00616962678637261,20620,celltype,0.854908657990529,0.691727621245775
fibroblast,0.0025064471647008,0.00361126902563105,Custom95,0.00179437439379243,0.00379502526402533,20620,celltype,0.694062709510492,0.472822779548289
fibroblast,0.00274089913532889,0.00567193997104238,Custom96,0.00242483026188167,0.00510701971244551,20620,celltype,0.483238389214682,0.474803387966664
fibroblast,0.00380478153975916,0.00773786431365758,Custom97,0.00358874878758487,0.00805629648905948,20620,celltype,0.49170951900043,0.445458877097984
fibroblast,0.00343247541183643,0.00450667608097244,Custom98,0.00324927255092144,0.00386008283998005,20620,celltype,0.761642361280108,0.841762388430563
fibroblast,0.0111660974589492,0.0117617969211213,Custom99,0.00989330746847721,0.00929239043219916,20620,celltype,0.949353022657417,1.06466764829379
fibroblast,0.15607183113888,0.279071384589026,D2HGDH,0.10819592628516,0.209366122351615,20620,celltype,0.559254154161018,0.516778574632305
fibroblast,0.0460382690875877,0.0509972783172025,DAAM1,0.0355480116391853,0.0477956324680676,20620,celltype,0.902759335532186,0.743750209037092
fibroblast,0.176789665776003,0.0872002524521605,DAAM2,0.12458777885548,0.0509075531845683,20620,celltype,2.02739855452819,2.44733386426528
fibroblast,0.0452912672212043,0.0415876494714737,DAB1,0.0329291949563531,0.0305662177693926,20620,celltype,1.08905571237612,1.0773068230027
fibroblast,0.136173919571509,0.0738848238428176,DAB2,0.105431619786615,0.0596794830091297,20620,celltype,1.84305669945435,1.7666309168678
fibroblast,0.115911874998219,0.161139274575672,DAB2IP,0.0796799224054316,0.14810357166092,20620,celltype,0.719327273276174,0.538001356158089
fibroblast,0.10793733391479,0.210725812391043,DACH1,0.0726479146459748,0.169312341422159,20620,celltype,0.512216954771971,0.429076309711154
fibroblast,0.0294494906226998,0.0305417540167527,DACH2,0.021823472356935,0.0238544445167306,20620,celltype,0.964237044360526,0.91485980072304
fibroblast,0.255531988828771,0.287306004501509,DAD1,0.170611057225994,0.223114956736712,20620,celltype,0.88940706015571,0.764677813273293
fibroblast,0.0476204287293263,0.0612281506210882,DAPK1,0.033074684772066,0.0451282718539241,20620,celltype,0.777753831305904,0.732903862995809
fibroblast,0.0281510269797881,0.0431670553891322,DAPK2,0.0184287099903007,0.0377550799123891,20620,celltype,0.652141470526977,0.488112064206051
fibroblast,0.166193515082082,0.0876362692358288,DAPK3,0.12725509214355,0.0774835729620714,20620,celltype,1.8964010737935,1.64234930423048
fibroblast,0.0558091172021928,0.0728641120152462,DAPP1,0.0373423860329777,0.0519267885411923,20620,celltype,0.765934225486961,0.71913528800948
fibroblast,0.0752414757140651,0.0912556922809233,DAXX,0.0562560620756547,0.0734825320408562,20620,celltype,0.824512683356127,0.765570544634695
fibroblast,0.0508666250740856,0.0669122233119186,DBF4,0.0385548011639185,0.0555374840066792,20620,celltype,0.760199296277532,0.694212239778124
fibroblast,0.133102799398339,0.217435028647867,DBI,0.096556741028128,0.194663110185848,20620,celltype,0.612149754462502,0.496019718044903
fibroblast,0.0501920239511447,0.0642514086927676,DBP,0.0341901066925315,0.048077548630538,20620,celltype,0.781181688811665,0.711144966131126
fibroblast,0.0812906640969267,0.102388459491265,DCAF1,0.053831231813773,0.0816038861058704,20620,celltype,0.793943619240227,0.659665052518872
fibroblast,0.10561612547804,0.117864236023606,DCAF12,0.078176527643065,0.105393273046646,20620,celltype,0.896082891988433,0.741760127408365
fibroblast,0.0159577258016986,0.0196519237441238,DCC,0.0112997090203686,0.0142692949927352,20620,celltype,0.812018508186518,0.791889790359052
fibroblast,0.048258784215247,0.0468479022980074,DCLK1,0.0347720659553831,0.0338733112137575,20620,celltype,1.03011622395096,1.02653282804135
fibroblast,1.74263103877273,0.264830413265709,DCN,0.55717749757517,0.11199661700605,20620,celltype,6.58017716803669,4.97494935534588
fibroblast,0.0895147069113576,0.0975930599960361,DCP2,0.0647429679922405,0.0769631123544337,20620,celltype,0.917224102974058,0.841220761630371
fibroblast,0.14750084104556,0.142594402414719,DCTN1,0.10635305528613,0.132142779693362,20620,celltype,1.03440835367837,0.804834403611933
fibroblast,0.111353209807934,0.111352186332727,DCTN2,0.0827352085354025,0.103734304859801,20620,celltype,1.00000919133463,0.797568448038678
fibroblast,0.161447953374351,0.164565620007342,DCTN3,0.113579049466537,0.134929412530089,20620,celltype,0.981055176452702,0.841766426880495
fibroblast,0.102355649867266,0.113434563216746,DCTN4,0.0733753637245393,0.0941708411944571,20620,celltype,0.902332119635255,0.779172860663139
fibroblast,0.0395657818681413,0.0411501400635628,DCTN5,0.0292434529582929,0.0349467612170104,20620,celltype,0.96149810929017,0.836800090763737
fibroblast,0.0638415409638558,0.0791597462398314,DCTN6,0.0489815712900097,0.0732331446663631,20620,celltype,0.806489964867171,0.668844298755173
fibroblast,0.02985677594179,0.032651918265065,DCX,0.0203200775945684,0.0236267430008891,20620,celltype,0.914395769933505,0.860045652242618
fibroblast,0.0588146069038312,0.105619208077423,DCXR,0.0454898157129001,0.0969900028191616,20620,celltype,0.556855215773988,0.46901551078121
fibroblast,0.0949274377029364,0.11738748418658,DDAH1,0.0708535402521824,0.105371587187995,20620,celltype,0.808667451736635,0.672415991283985
fibroblast,0.155969421712969,0.155383037675755,DDAH2,0.107759456838021,0.129974193828205,20620,celltype,1.00377379697286,0.829083479297852
fibroblast,0.101387689721824,0.119472366646145,DDB1,0.0774490785645005,0.114143517012556,20620,celltype,0.848628788129019,0.678523674331682
fibroblast,0.106236572554837,0.143446206862224,DDB2,0.0762851600387973,0.115444668531651,20620,celltype,0.740602173307198,0.660794136351847
fibroblast,0.0584881630756035,0.124288983623985,DDC,0.0406886517943744,0.109914774575499,20620,celltype,0.470582036880674,0.37018364411443
fibroblast,0.059509515731271,0.0646744877171446,DDHD1,0.0451988360814743,0.051178626417713,20620,celltype,0.92013895790775,0.883158444163146
fibroblast,0.124911824382548,0.113042237510213,DDHD2,0.0881668283220175,0.0922841714917702,20620,celltype,1.10500134404419,0.95538408046368
fibroblast,0.0350336775377252,0.0447636259397992,DDIT3,0.0270126091173618,0.0389369592088999,20620,celltype,0.782637170296273,0.693752405585577
fibroblast,0.481406754382567,0.297073053051722,DDIT4,0.233171677982541,0.161342788367705,20620,celltype,1.62049956883418,1.44519429930227
fibroblast,0.290997703311997,0.350815230827409,DDOST,0.195732298739088,0.262496476047969,20620,celltype,0.829489935843635,0.745656862468964
fibroblast,0.0489580918492586,0.16888493513978,DDR1,0.0371483996120272,0.161960835339275,20620,celltype,0.289890225014668,0.229366559725435
fibroblast,0.131351545459681,0.0446290598957838,DDR2,0.0938409311348206,0.0301975581723158,20620,celltype,2.94318423391415,3.10756686349729
fibroblast,0.175515320388852,0.260442350767502,DDRGK1,0.124539282250242,0.213724979940581,20620,celltype,0.673912364374005,0.582708124641615
fibroblast,0.104122431216607,0.167598292382056,DDT,0.0768671193016489,0.139548500422874,20620,celltype,0.621261886005674,0.550827268431536
fibroblast,0.0500435378914389,0.0558225237100541,DDX23,0.0415130940834142,0.0570446511829636,20620,celltype,0.896475733547418,0.727729826066709
fibroblast,0.113188233767692,0.130529316797317,DDX24,0.0874878758486906,0.115477197319628,20620,celltype,0.867147982881488,0.757620360377591
fibroblast,0.0591329328839258,0.0952922675221047,DDX39A,0.0454898157129001,0.0977164790839893,20620,celltype,0.620542824948613,0.465528600081882
fibroblast,0.114656869819322,0.121838296274251,DDX3X,0.084917555771096,0.112679721553575,20620,celltype,0.941057724258027,0.753618793162539
fibroblast,0.115579120827505,0.113983767615267,DDX41,0.0788069835111542,0.0848892936915837,20620,celltype,1.01399631934981,0.928350090854478
fibroblast,0.200469305459666,0.204789816832764,DDX42,0.141125121241513,0.164682410600048,20620,celltype,0.978902704050825,0.856953215144837
fibroblast,0.0361095655813856,0.0430814128475652,DDX43,0.024733268671193,0.0297638409992844,20620,celltype,0.838170412589578,0.83098376556264
fibroblast,0.0950839850267431,0.111699963193223,DDX46,0.0725509214354995,0.100644070001952,20620,celltype,0.851244551103956,0.720866330565652
