cluster,cluster_expr,clusterprime_expr,gene,cluster_prop,clusterprime_prop,ncells,typ,fold_change,fold_change_prop
fibroblast,0.054079243901647,0.0881284701870333,EYA1,0.0340111242819367,0.084070309750088,21934,celltype,0.613641015064435,0.404555715127493
fibroblast,0.0381407289923201,0.0340939816729293,EYA4,0.028038661438862,0.0240342309046111,21934,celltype,1.11869389026521,1.16661363328596
fibroblast,0.0503986940172674,0.0838580005654556,EZH2,0.0349229506701924,0.0812653995072158,21934,celltype,0.601000425450504,0.429739481771593
fibroblast,0.04287113129501,0.161432334508347,EZR,0.0332816631713322,0.143413410770855,21934,celltype,0.265567189036675,0.23206799833043
fibroblast,0.0591562239454785,0.0506849903831666,F10,0.0378863864320233,0.0399067229848645,21934,celltype,1.16713495451556,0.94937352902649
fibroblast,0.0657516270873405,0.249175610852785,F11R,0.0444515364274642,0.215318109820486,21934,celltype,0.263876656556837,0.206445878911552
fibroblast,0.0214715957924451,0.0311716674793635,F12,0.0157745965168232,0.0260691657866948,21934,celltype,0.688817683771966,0.605105535247861
fibroblast,0.038795384323646,0.0537604847222407,F13A1,0.025303182274095,0.0290500703977473,21934,celltype,0.721633826854176,0.871019654260706
fibroblast,0.0613640415654384,0.054749956254529,F2,0.0408954135132671,0.0474524815205913,21934,celltype,1.12080530768209,0.861818227472911
fibroblast,0.254541022836803,0.111696001669442,F2R,0.160344670374761,0.0693967793030623,21934,celltype,2.27887318285664,2.31054916359332
fibroblast,0.034857689507183,0.0728659500168514,F2RL1,0.0267165131758913,0.0727516719464977,21934,celltype,0.478381047651498,0.367228854830153
fibroblast,0.238855974761571,0.219243898303607,F2RL3,0.138369654417799,0.129861844420979,21934,celltype,1.08945323728374,1.06551431665517
fibroblast,0.463661770315282,0.144952499675507,F3,0.207850825202881,0.082816349876804,21934,celltype,3.19871524363666,2.509780079804
fibroblast,0.0473459580755511,0.0505608233949472,F8,0.0279018874806237,0.034087909186906,21934,celltype,0.936415882821296,0.818527394204086
fibroblast,0.0400736236463508,0.0712887127660608,FA2H,0.0308653232424546,0.0738186378035903,21934,celltype,0.562131396282261,0.418123717272841
fibroblast,0.0678788958681203,0.117016956028064,FAAH2,0.0434029360809702,0.090120116156283,21934,celltype,0.580077436400249,0.481612074330912
fibroblast,0.0686142489485761,0.0678784463113735,FAAP20,0.0510166864229051,0.0597390883491728,21934,celltype,1.01084000411305,0.853991713511167
fibroblast,0.0954474421954809,0.126183249151442,FAAP24,0.0577642016959971,0.084235304470257,21934,celltype,0.756419277814973,0.685748120212391
fibroblast,0.176332193249454,1.7106865143722,FABP1,0.0733564329351692,0.299212425202394,21934,celltype,0.103076859359101,0.245165062532244
fibroblast,0.055007788840492,0.047779550086411,FABP3,0.0382511169873256,0.043976592749032,21934,celltype,1.15128310628728,0.869806290032953
fibroblast,0.031380912501282,0.0377131161105153,FABP4,0.0211087808881189,0.0296330517423442,21934,celltype,0.832095454783496,0.712339082442712
fibroblast,0.0968524525290303,0.120413506290146,FABP5,0.0682502051609374,0.108368532206969,21934,celltype,0.804332134433961,0.629797264676323
fibroblast,0.0404347993727401,0.0408588003426751,FABP7,0.0227500683869791,0.0287310806054206,21934,celltype,0.989622774864192,0.791827801377123
fibroblast,0.104258342785014,0.135591336748888,FADD,0.0686149357162396,0.104276663146779,21934,celltype,0.768915959417809,0.658008548083837
fibroblast,0.0741667196671332,0.0667688163051216,FADS1,0.0552110878088812,0.0553282294966561,21934,celltype,1.11079877960101,0.99788278625865
fibroblast,0.200374391997774,0.104936272461664,FADS2,0.128658703382876,0.0899771207321366,21934,celltype,1.90948646542574,1.4299046506044
fibroblast,0.0542950360310058,0.0581977553077888,FAF2,0.0418984225403483,0.0554272263287575,21934,celltype,0.932940381357616,0.755917719783319
fibroblast,0.133506640136846,0.133250353149672,FAM120B,0.0879000638278472,0.107466561070046,21934,celltype,1.00192334940295,0.817929437330322
fibroblast,0.0450171539530398,0.066196484549703,FAM124B,0.0323698367830765,0.0487174410418867,21934,celltype,0.68005354452379,0.664440415810127
fibroblast,0.149081999783236,0.239304402055819,FAM177A1,0.103629069025258,0.18619104188666,21934,celltype,0.622980599197092,0.556573871520306
fibroblast,0.052982013915248,0.0697561226651809,FAM30A,0.0309565058812802,0.048816437873988,21934,celltype,0.759532093971935,0.634141023586964
fibroblast,0.116073427415126,0.15475950245345,FAM3A,0.0769125558493663,0.130961809222105,21934,celltype,0.750024557942991,0.587289961143758
fibroblast,0.170485931161241,0.158914761453319,FAM3C,0.120315491930336,0.137836589229145,21934,celltype,1.07281368704896,0.872885005376327
fibroblast,0.119291635316783,0.136064889082613,FAM91A1,0.07549922494757,0.116948257655755,21934,celltype,0.87672606887111,0.645578022802246
fibroblast,0.0389223770441958,0.0527553165217046,FANCA,0.0287225312300538,0.0559442097852869,21934,celltype,0.737790607856222,0.513413833894347
fibroblast,0.0458703451493446,0.0384351978689933,FANCB,0.0346949940731285,0.0339119148187258,21934,celltype,1.19344631204174,1.02309156703738
fibroblast,0.0582565665351996,0.0600588718552932,FANCC,0.0375216558767211,0.0554162266807462,21934,celltype,0.969991022734558,0.677087887865118
fibroblast,0.0335739946630011,0.0468832736330857,FANCE,0.024254581927601,0.0366288278775079,21934,celltype,0.716118821517358,0.662171937598217
fibroblast,0.0394956860856655,0.0649529741553791,FANCF,0.0268532871341297,0.0507633755719817,21934,celltype,0.6080658599433,0.528989391102491
fibroblast,0.0758492453515203,0.0939292674833372,FANCG,0.0521108780888119,0.0733016543470609,21934,celltype,0.807514498768722,0.710909986316036
fibroblast,0.0645278347025435,0.0944166252253668,FANCL,0.042171970456825,0.0824973600844773,21934,celltype,0.683437207679468,0.51119175708945
fibroblast,0.890021273639168,0.66088547605629,FAP,0.406720160481444,0.338063181978177,21934,celltype,1.34671029381702,1.20308919208984
fibroblast,0.117967483164478,0.176850777064219,FAR1,0.0842071669554117,0.164125747976065,21934,celltype,0.667045319917603,0.513064939498049
fibroblast,0.0677328510588404,0.108144378429094,FAR2,0.0487371204522659,0.10210973248856,21934,celltype,0.626318742062495,0.477301421367704
fibroblast,0.0864598822718542,0.10073282225273,FAS,0.0604540895413513,0.0767115452305526,21934,celltype,0.858308943781337,0.78807028798155
fibroblast,0.0344118405924415,0.0470780931936619,FASLG,0.0242089906081882,0.0350118796198522,21934,celltype,0.730952301973741,0.691450755316244
fibroblast,0.104809337158647,0.140122173930285,FASN,0.0746329898787271,0.134261703625484,21934,celltype,0.747985377466327,0.555876976557008
fibroblast,0.0995893195562296,0.0385446635101902,FAT4,0.0664721437038388,0.0250131995776135,21934,celltype,2.58373820100676,2.65748264221785
fibroblast,0.696579183253295,0.111841695485359,FBLN1,0.314716877906447,0.0585731256599789,21934,celltype,6.22826022290124,5.37305930595885
fibroblast,0.292573600246475,0.051640449587765,FBLN2,0.184188930427647,0.0351878739880324,21934,celltype,5.66558971856421,5.2344432769735
fibroblast,0.150730935518149,0.0727918586940332,FBLN5,0.0931430655603173,0.0508953713481169,21934,celltype,2.07071145348435,1.83008912388579
fibroblast,0.252805768740216,0.0408307262168998,FBN1,0.170785082520288,0.0292700633579725,21934,celltype,6.19155700041356,5.83480399176416
fibroblast,0.0720020512520965,0.0547215190185581,FBN2,0.0452265888574815,0.0371128123900035,21934,celltype,1.31579043388174,1.21862467285458
fibroblast,0.0579544262445466,0.101494610637224,FBP1,0.0389805780979302,0.100866772263288,21934,celltype,0.571009887921,0.386456086809054
fibroblast,0.1328002399089,0.152669775259397,FBXL12,0.0844351235524756,0.119324181626188,21934,celltype,0.869852855178849,0.707611168178712
fibroblast,0.0670685194844656,0.0594227262065151,FBXL13,0.0430837968450807,0.0433826117564238,21934,celltype,1.12866783074507,0.993112104153138
fibroblast,0.0949938789525539,0.128431763043937,FBXL15,0.0618674204431476,0.089911122844069,21934,celltype,0.739644747538474,0.688095293286939
fibroblast,0.0861349657268359,0.103539209554945,FBXL18,0.0594054891948573,0.0858302534318902,21934,celltype,0.831906734628171,0.692127621899637
fibroblast,0.0626931354815749,0.0619843544932462,FBXL20,0.0436764839974469,0.054239264343541,21934,celltype,1.01143483697013,0.805255833132405
fibroblast,0.0740813959108286,0.0806861069561401,FBXL3,0.0534786176711954,0.0686708025343189,21934,celltype,0.918143143913217,0.778767914419945
fibroblast,0.0593988752611618,0.0720993272749639,FBXL4,0.0423543357344762,0.0652059134107709,21934,celltype,0.823847843054532,0.649547464624274
fibroblast,0.160405006641526,0.133016840253467,FBXL5,0.109875079784809,0.103704681450194,21934,celltype,1.20589999233083,1.05949970867592
fibroblast,0.0814324305657219,0.0447520959548643,FBXL7,0.053569800310021,0.0307990144315382,21934,celltype,1.81963389263047,1.73933488778022
fibroblast,0.0769437659013513,0.0840805160272926,FBXO11,0.0581289322512994,0.079604452657515,21934,celltype,0.91512004845897,0.73022212088298
fibroblast,0.0411854078084175,0.0409271765521676,FBXO2,0.0288137138688794,0.0288960753255896,21934,celltype,1.00630953019495,0.997149735533902
fibroblast,0.092604581570203,0.101358581508752,FBXO21,0.0611835506519559,0.0851702745512144,21934,celltype,0.91363336179095,0.718367423075115
fibroblast,0.0686701352071697,0.0611744440346532,FBXO22,0.0497401294793471,0.0572091693065822,21934,celltype,1.1225297800544,0.869443309214845
fibroblast,0.0478436064942374,0.0607481288917654,FBXO25,0.0355156378225586,0.0640069517775431,21934,celltype,0.787573335459929,0.55487156998186
fibroblast,0.026915371020853,0.0307702855171553,FBXO27,0.0191483541533692,0.0252331925378388,21934,celltype,0.874719573396449,0.758855785872319
fibroblast,0.135350978094699,0.147864363490938,FBXO3,0.0930974742409045,0.116827261527631,21934,celltype,0.915372540747414,0.796881421541203
fibroblast,0.0890580467593327,0.109370474753637,FBXO31,0.0641469864137868,0.0931780183034143,21934,celltype,0.814278688649209,0.688434757271891
fibroblast,0.182016706700652,0.0583228913289109,FBXO32,0.12250387526215,0.0470674938401971,21934,celltype,3.12084504991654,2.60272781206651
fibroblast,0.0688753057500855,0.0786256482878112,FBXO33,0.0490562596881554,0.0642599436818022,21934,celltype,0.875990306597736,0.76340340307593
fibroblast,0.0842288946170311,0.0983587827133672,FBXO4,0.0550743138506428,0.0689347940865892,21934,celltype,0.856343402118825,0.798933464303437
fibroblast,0.0957786648314731,0.113360874817459,FBXO44,0.0661530044679493,0.0844332981344597,21934,celltype,0.84490054426364,0.783494260316598
fibroblast,0.0394765079123629,0.0434016296147393,FBXO5,0.027628339564147,0.0370138155579022,21934,celltype,0.909562803580918,0.746433166851629
fibroblast,0.0644503453052009,0.0703650695537595,FBXO6,0.0465487371204523,0.0513023583245336,21934,celltype,0.915942323569515,0.907341078279279
fibroblast,0.102423065083682,0.102087828687971,FBXO7,0.0778699735570348,0.0868862196409715,21934,celltype,1.00328380376015,0.896229274087498
fibroblast,0.166940674371723,0.190109674595704,FBXO9,0.109555940548919,0.149507215769095,21934,celltype,0.878128242167301,0.73278028746199
fibroblast,0.0835231777454437,0.102980965252837,FBXW11,0.0600893589860491,0.0869302182330165,21934,celltype,0.811054523914967,0.691236720756636
fibroblast,0.0823880240032457,0.0977508700022622,FBXW2,0.05863043676484,0.0900431186202042,21934,celltype,0.842836733845325,0.651137340235174
fibroblast,0.128645114370899,0.147475474681056,FBXW4,0.0863499589678125,0.127881907778951,21934,celltype,0.872315309709083,0.675232020443985
fibroblast,0.134843454385219,0.163671459964896,FBXW5,0.0981581106957235,0.136725624780007,21934,celltype,0.823866631446552,0.71792036681976
fibroblast,0.0658469069119106,0.0784143049582647,FBXW7,0.0445883103857026,0.0580671418514608,21934,celltype,0.839730798442415,0.767875066070277
fibroblast,0.130767552653016,0.137307775910465,FBXW8,0.0919120999361722,0.112108412530799,21934,celltype,0.952368150936233,0.81985015987022
fibroblast,0.0503882230468529,0.0611587813744431,FCAR,0.0350597246284307,0.0468804998240056,21934,celltype,0.823891874796398,0.747853046790215
fibroblast,0.0221619062950598,0.02235650932373,FCER1A,0.0142244916567885,0.0152125131995776,21934,celltype,0.991295464517636,0.935052050254491
fibroblast,0.171382241315019,0.168415938605394,FCER1G,0.105407130482356,0.0810454065469905,21934,celltype,1.01761295714757,1.30059351878555
fibroblast,0.0438892578155771,0.0733072644524019,FCER2,0.0313212364365825,0.047606476592749,21934,celltype,0.598702708980147,0.65791965039801
fibroblast,0.043416600508067,0.26628148296306,FCGBP,0.0263061913011763,0.147395283350933,21934,celltype,0.163047764436891,0.178473765938249
fibroblast,0.055172260316398,0.0704669582749084,FCGR1A/BP,0.0377952037931978,0.0479364660330869,21934,celltype,0.7829522043673,0.788443682250389
fibroblast,0.077341633733621,0.0950135462592107,FCGR2A,0.0527491565605909,0.0587931186202042,21934,celltype,0.814006389390223,0.897199498828145
fibroblast,0.0883299691915143,0.104265484970432,FCGR2B,0.065377952037932,0.0829703449489616,21934,celltype,0.847164037232103,0.78796770193192
fibroblast,0.0601161724422669,0.0728214831492631,FCGR3A,0.0426734749703657,0.0483104540654699,21934,celltype,0.825527987655044,0.883317613047787
fibroblast,0.24992409530194,0.363459634389953,FCGRT,0.152183824199872,0.236844420978529,21934,celltype,0.687625451782079,0.642547641912446
fibroblast,0.0476483479437552,0.0638559552484169,FCN1,0.0291328531047689,0.0359468497008096,21934,celltype,0.746184874353383,0.810442454547352
fibroblast,0.0342988335969503,0.0509545544569546,FCRL2,0.0210175982492933,0.0340329109468497,21934,celltype,0.673125964155478,0.61756686879113
fibroblast,0.0472629475125525,0.057297949404498,FCRL4,0.0302270447706757,0.0411716825061598,21934,celltype,0.824862809293525,0.734170743839612
fibroblast,0.0349436148766545,0.0488914430273251,FCRL5,0.0222941551928513,0.0336479232664555,21934,celltype,0.71471841927686,0.662571506012584
fibroblast,0.0437142058238265,0.0662540433675858,FCRLA,0.0244369472052521,0.0393237416402675,21934,celltype,0.659796800344615,0.621429858552135
fibroblast,0.106510787859379,0.237898661373092,FDFT1,0.0756359989058083,0.204417458641323,21934,celltype,0.447714952428169,0.370007529731212
fibroblast,0.109963668668467,0.173057176212364,FDPS,0.0784170693899881,0.158273935234073,21934,celltype,0.635418137954167,0.495451568029926
fibroblast,0.0945213077872754,0.116845732803371,FDX1,0.0668824655785538,0.104727648715241,21934,celltype,0.808941032928747,0.638632361167681
fibroblast,0.0745693367362918,0.107345668526852,FEN1,0.0499680860764111,0.0899331221400915,21934,celltype,0.694665539463652,0.555613826000328
fibroblast,0.0588123623220126,0.0409248428667205,FER,0.0423999270538889,0.0349458817317846,21934,celltype,1.4370821780195,1.21330253960439
fibroblast,0.0846298872262124,0.10255261652802,FES,0.0573994711406948,0.0672628475888772,21934,celltype,0.825233817443258,0.853360706515592
fibroblast,0.0989735462289543,0.0771313922682394,FEZ1,0.0673839700920945,0.0632149771207321,21934,celltype,1.28318111884659,1.06594944997607
fibroblast,0.0504334168212512,0.0714307951910883,FEZ2,0.0375672471961339,0.0692317845828934,21934,celltype,0.70604585440123,0.542630056735768
fibroblast,0.0584805416251715,0.0896734314717388,FFAR2,0.036062733655512,0.0545472544878564,21934,celltype,0.652150148214212,0.661128300481933
fibroblast,0.0779649063788196,0.100332552565899,FFAR3,0.0529771131576548,0.0718277015135516,21934,celltype,0.777064914476402,0.737558240641457
fibroblast,0.0246419449393705,0.057445283563732,FFAR4,0.0182821190845263,0.0585511263639564,21934,celltype,0.428963761873187,0.312241970733131
fibroblast,0.037174725898529,0.0413879641144389,FGA,0.0226588857481536,0.0293030623020063,21934,celltype,0.898201365878732,0.77325999291897
fibroblast,0.0991422466726045,0.17701617437135,FGD4,0.0648308562049786,0.135669658570926,21934,celltype,0.560074507455011,0.477858180582699
fibroblast,0.0516822627569638,0.0495041127093895,FGF1,0.0332816631713322,0.0386417634635692,21934,celltype,1.04399937557433,0.861287378944535
fibroblast,0.0379353754803634,0.0280636768831508,FGF10,0.0243001732470138,0.015894491376276,21934,celltype,1.35176069901017,1.52884245690832
fibroblast,0.0676944434299847,0.0605287544847595,FGF11,0.0483723898969636,0.0420846532910947,21934,celltype,1.11838487354022,1.14940687671531
fibroblast,0.0300745001784034,0.0334983115992336,FGF12,0.0203337284581016,0.0228462689193946,21934,celltype,0.897791522695475,0.890024035427506
fibroblast,0.0361833440506103,0.0331098367992656,FGF13,0.0232971642199325,0.0242982224568814,21934,celltype,1.0928276170607,0.958801174088957
fibroblast,0.022893245456251,0.0203182277775426,FGF14,0.014771587489742,0.0182264167546639,21934,celltype,1.12673436418281,0.81044934331166
fibroblast,0.0297804744933396,0.0355303056493379,FGF16,0.018555667001003,0.0263221576909539,21934,celltype,0.838171075342115,0.704944754866354
fibroblast,0.0368369703084796,0.048261914277708,FGF17,0.0231603902616942,0.0374318021823302,21934,celltype,0.763272051259983,0.618735644863691
fibroblast,0.0420649246721614,0.0513099764386513,FGF18,0.0286313485912282,0.0375527983104541,21934,celltype,0.819819606084917,0.762429163188559
fibroblast,0.0570870349184226,0.064461857363942,FGF19,0.0353332725449075,0.04535154875044,21934,celltype,0.88559401253547,0.779097374145677
fibroblast,0.0813432641515542,0.053212781608929,FGF2,0.0494209902434577,0.0388507567757832,21934,celltype,1.52864145966587,1.27207278171382
fibroblast,0.0223346761079721,0.0236437825566986,FGF20,0.0143612656150269,0.0179624252023935,21934,celltype,0.944632105899841,0.799517072622979
fibroblast,0.0602396683420603,0.080372055413551,FGF21,0.0396188565697091,0.0678018303414291,21934,celltype,0.749510113087187,0.584333142191012
fibroblast,0.0727321082955395,0.0857283588097953,FGF22,0.0451809975380688,0.0557132171770503,21934,celltype,0.848401967625551,0.810956534685273
fibroblast,0.0248260644617999,0.0298109777748885,FGF23,0.017507066654509,0.0238582365364308,21934,celltype,0.832782629582591,0.733795501933942
fibroblast,0.0339938901091977,0.0359885157602456,FGF3,0.0218382419987234,0.0305460225272791,21934,celltype,0.944576051306588,0.71492915253437
fibroblast,0.0392512800138893,0.0389163006720462,FGF4,0.0256223215099845,0.0295450545582541,21934,celltype,1.008607687166,0.867228776290287
fibroblast,0.0304012517928669,0.0325268590160996,FGF5,0.0209720069298806,0.0235172474480817,21934,celltype,0.934650707522033,0.891771325542236
fibroblast,0.0487332380902264,0.0640215287828051,FGF6,0.0318683322695359,0.0460005279831045,21934,celltype,0.761200786934585,0.692781880269738
fibroblast,0.0400329079849538,0.0344198422513789,FGF7,0.0280842527582748,0.027411122844069,21934,celltype,1.16307645144277,1.02455681651697
fibroblast,0.0424829969367563,0.0555690704769621,FGF8,0.0277651135223853,0.0423706441393875,21934,celltype,0.764507964090725,0.655291277400596
fibroblast,0.0487401188354708,0.0621319461177695,FGF9,0.0321874715054254,0.0475074797606477,21934,celltype,0.784461486898948,0.677524290229505
fibroblast,0.0360322197775324,0.0435512416750708,FGFBP2,0.0257135041488101,0.0310300070397747,21934,celltype,0.827352295632886,0.828665752987104
fibroblast,0.157450735639786,0.0403701073321756,FGFR1,0.113248837421355,0.0281920978528687,21934,celltype,3.90018124906731,4.01704186798682
fibroblast,0.0533534845703121,0.0608790119870605,FGFR2,0.0323242454636637,0.0496634107708553,21934,celltype,0.87638551988413,0.650866401681638
fibroblast,0.100371330472197,0.134721713356546,FGFR3,0.0695723534239081,0.105783614924322,21934,celltype,0.745027122736787,0.657685535455374
fibroblast,0.0459012140919297,0.0876636072995962,FGFR4,0.0299079055347862,0.0930680218233016,21934,celltype,0.523606266110625,0.321355337191642
fibroblast,0.10527971592225,0.101933616520946,FGFRL1,0.0687061183550652,0.082442361844421,21934,celltype,1.03282626002597,0.833383673368337
fibroblast,0.0343419359568783,0.0438448028062515,FGG,0.0232515729005197,0.0328009503695882,21934,celltype,0.783261270637571,0.708868878448038
fibroblast,0.0933435139435063,0.135164184034481,FGL2,0.0567156013495031,0.0762715593101021,21934,celltype,0.690593551910867,0.743600915760892
fibroblast,0.0542380499935046,0.0774677991949969,FGR,0.0345582201148901,0.0444055790214713,21934,celltype,0.700136709150341,0.778240502126552
fibroblast,0.0583678029742648,0.083147416552264,FH,0.044497127746877,0.0852692713833157,21934,celltype,0.701979753484902,0.521842476486595
fibroblast,0.0339584399467989,0.0386588393063461,FHIT,0.0210631895687061,0.0253981872580077,21934,celltype,0.878413334598601,0.829318618479953
fibroblast,0.264499384180645,0.137410238002965,FHL1,0.133901705115346,0.072388683562126,21934,celltype,1.92488848010683,1.84976019076832
fibroblast,0.213003000443954,0.215910135161343,FHL2,0.145664265523844,0.19141587469201,21934,celltype,0.986535441167613,0.760983203499812
fibroblast,0.0824137251045199,0.110326462397328,FHOD1,0.0574906537795204,0.0904721048926434,21934,celltype,0.746998710134625,0.635451710201065
fibroblast,0.0425614135237609,0.0566024571362218,FIG4,0.030363818728914,0.0463305174234425,21934,celltype,0.751935793552757,0.655374047550577
fibroblast,0.135120949115535,0.127758878560634,FKBP11,0.0923680131303,0.105420626539951,21934,celltype,1.05762472743847,0.876185393332829
fibroblast,0.158916564500198,0.1309411226334,FKBP14,0.108461748883013,0.0995468145019359,21934,celltype,1.2136490149479,1.08955519496712
fibroblast,0.176835784791239,0.182333159215135,FKBP1A/C,0.124601075955138,0.151938137979585,21934,celltype,0.969849837256373,0.820077681693587
fibroblast,0.192525442296387,0.238958384054933,FKBP2,0.12642472873165,0.175697377683914,21934,celltype,0.805686073990726,0.719559565419879
fibroblast,0.266891852588062,0.318218992966329,FKBP5,0.164174341205434,0.174828405491024,21934,celltype,0.838704975149933,0.939059878423837
fibroblast,0.0563766147915942,0.0731855672164385,FKBP6,0.0362450989331631,0.0534912882787751,21934,celltype,0.770324217408418,0.677588820524723
fibroblast,0.0713782412072936,0.0905032700102312,FLG,0.0459560499680861,0.0796814501935938,21934,celltype,0.788681350400096,0.576747158296334
fibroblast,0.127354553208066,0.159134904595497,FLII,0.0893133947296435,0.143853396691306,21934,celltype,0.80029301888097,0.620863996150891
fibroblast,1.53087874293289,0.43077311703079,FLNA,0.543813257955685,0.218200017599437,21934,celltype,3.5537935920534,2.49226954213174
fibroblast,0.156496563808674,0.197576022003927,FLNB,0.112200237074861,0.17575237592397,21934,celltype,0.792082775133328,0.638399546435709
fibroblast,0.118157903455227,0.0682664739437136,FLNC,0.0777331995987964,0.0502903907074974,21934,celltype,1.73083355019405,1.54568692955507
fibroblast,0.0650566212150108,0.053772348327176,FLOT1,0.0470502416339929,0.0459125307990144,21934,celltype,1.20985270755103,1.02477996344743
fibroblast,0.0395447849389351,0.0666748391346459,FLOT2,0.0304094100483268,0.0605530623020063,21934,celltype,0.59309906783692,0.502194420765393
fibroblast,0.035452793474144,0.0289105877758773,FLRT2,0.0205616850551655,0.0223512847588877,21934,celltype,1.22629099584497,0.919933027428743
fibroblast,0.0493290304033459,0.077851106042949,FLT1,0.0305461840065651,0.0442955825413587,21934,celltype,0.633633006782614,0.689598877676894
fibroblast,0.0292157373108518,0.0347387294608598,FLT3,0.0180085711680496,0.0245842133051742,21934,celltype,0.841013409651876,0.73252582641151
fibroblast,0.0907575812160298,0.0944907055132652,FLT3LG,0.0621865596790371,0.0561422034494896,21934,celltype,0.960492153413848,1.1076615426216
fibroblast,0.178824299625012,0.123230608548509,FMNL3,0.12004194401386,0.0705737416402675,21934,celltype,1.45113540971129,1.70094345607669
fibroblast,0.276271698204173,0.169339452712116,FMOD,0.166317133217835,0.122393083421331,21934,celltype,1.63146681874451,1.35887689539857
fibroblast,4.18184658111664,0.668878512537387,FN1,0.668779064466126,0.229837645195354,21934,celltype,6.25202709121695,2.90978905521629
fibroblast,0.116201867012154,0.121847258344528,FNBP1,0.0806966353606273,0.0900541182682154,21934,celltype,0.953668294148966,0.896090449970118
fibroblast,0.0748807004041181,0.0703242227115367,FNIP2,0.0574450624601076,0.0574401619148187,21934,celltype,1.06479243590465,1.00008531565938
fibroblast,0.0891526648835677,0.113020330691959,FNTA,0.0661530044679493,0.100877771911299,21934,celltype,0.788819713566019,0.655773846057159
fibroblast,0.0386209062400618,0.0467822769936308,FOLH1,0.0238442600528859,0.0353748680042239,21934,celltype,0.825545670753048,0.674045202092029
fibroblast,0.0553579206246653,0.063766786352792,FOLR1,0.0340567156013495,0.0448345652939106,21934,celltype,0.86813094701677,0.759608471234025
fibroblast,0.0488862805710894,0.082574314783744,FOLR2,0.03373757636546,0.049608412530799,21934,celltype,0.592027686806957,0.680077725617894
fibroblast,0.0301100338078148,0.0344572058014113,FOLR3,0.0213823288045956,0.0281810982048574,21934,celltype,0.873838522524121,0.758747180438484
fibroblast,0.85631992968771,0.590371621427424,FOS,0.312437311935807,0.278654083069342,21934,celltype,1.45047610455473,1.12123715717476
fibroblast,0.205783503328872,0.109464434040678,FOSB,0.104768852010577,0.0730596620908131,21934,celltype,1.87991200185076,1.43401774676085
fibroblast,0.0549529690825947,0.0622705442878977,FOSL1,0.0395732652502963,0.0516763463569166,21934,celltype,0.882487373621285,0.765790696133449
fibroblast,0.0650460338624081,0.147548312329674,FOXA1,0.0439956232333364,0.139992520239352,21934,celltype,0.440845664958015,0.314271242192903
fibroblast,0.0361725023713058,0.0895018332281629,FOXA2,0.0274459742864959,0.0934640091517072,21934,celltype,0.40415375938829,0.29365286740425
fibroblast,0.0289077046694685,0.0343561368293266,FOXC1,0.0192851281116075,0.0268391411474833,21934,celltype,0.84141313131553,0.718544904460027
fibroblast,0.0604883251122229,0.0771593162271601,FOXD3,0.0362906902525759,0.0552842309046111,21934,celltype,0.783940657718413,0.656438366940347
fibroblast,0.421624757103229,0.0930111496113058,FOXF1,0.248107960244369,0.0537112812390004,21934,celltype,4.53305607838632,4.61928955186077
fibroblast,0.0642553719893476,0.0942800510235113,FOXJ1,0.0394820826114708,0.0603440689897923,21934,celltype,0.681537306055592,0.654282736852722
fibroblast,0.0590329372512671,0.0561769911099693,FOXL2,0.0425822923315401,0.0395657338965153,21934,celltype,1.05083836077491,1.07624169042118
fibroblast,0.0712480372846891,0.0996066376910133,FOXM1,0.0480076593416614,0.0842903027103133,21934,celltype,0.715294070117149,0.569551393197066
fibroblast,0.141611558820188,0.0917184636541476,FOXO1,0.101121546457554,0.066338877155931,21934,celltype,1.54398093010124,1.52431802877619
fibroblast,0.0807201239590537,0.0809781711472983,FOXO3,0.0534786176711954,0.0723336853220697,21934,celltype,0.996813373473511,0.739332130432439
fibroblast,0.0795006548751719,0.0931199999533475,FOXO4,0.050196042673475,0.0641169482576558,21934,celltype,0.853744146423982,0.782882592474002
fibroblast,0.154450273116542,0.158881705854552,FOXP1,0.111972280477797,0.134272703273495,21934,celltype,0.97210860297493,0.83391692985971
fibroblast,0.0598713975688212,0.0654543662696297,FOXP2,0.0403027263609009,0.0562192009855685,21934,celltype,0.914704411348049,0.716885435124676
fibroblast,0.0256632007453464,0.0352077869100687,FOXP3,0.0166864229050789,0.0225272791270679,21934,celltype,0.728906954898867,0.740720741770767
fibroblast,0.0332865147655746,0.0378390338090038,FPR1,0.0222029725540257,0.0248922034494896,21934,celltype,0.879687228103959,0.89196493187432
fibroblast,0.0455345452470468,0.0573800409482332,FPR2,0.0261238260235251,0.0344178986272439,21934,celltype,0.793560696272889,0.759018623026755
fibroblast,0.0758806757906251,0.0832770478701963,FPR3,0.0494209902434577,0.0524573213657163,21934,celltype,0.911183546142271,0.942118067731856
fibroblast,0.0615056824191282,0.0594838347412994,FRS2,0.0442691711498131,0.0502133931714185,21934,celltype,1.03398986777873,0.881620785886486
fibroblast,0.10810237122976,0.0544953990019066,FRY,0.074222668004012,0.0365518303414291,21934,celltype,1.98369721498834,2.03061426228731
fibroblast,0.0994266530627426,0.234853386590151,FRYL,0.0661530044679493,0.172672474480817,21934,celltype,0.423356267100609,0.383112622129584
fibroblast,0.118946975361941,0.0749035429867821,FSHB,0.0842527582748245,0.0472764871524111,21934,celltype,1.58800199054577,1.78212814338782
